Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
427,4.4600000e+00,1.0239130e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
428,4.4600000e+00,1.0239130e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
429,4.4600000e+00,1.0239130e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
430,4.4600000e+00,1.1152174e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
431,4.4600000e+00,1.1152174e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
432,4.4600000e+00,1.1152174e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
433,4.4600000e+00,1.1152174e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
434,4.4600000e+00,1.1152174e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
435,4.4600000e+00,1.1152174e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
436,4.4600000e+00,1.1152174e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
437,4.4600000e+00,1.1152174e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
438,4.4600000e+00,1.1152174e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
439,4.4600000e+00,1.1152174e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
440,4.4600000e+00,1.1152174e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
441,4.4600000e+00,1.1152174e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
442,4.4600000e+00,1.1152174e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
443,4.4600000e+00,1.1152174e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
444,4.4600000e+00,1.1152174e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
445,4.4600000e+00,1.1152174e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
446,4.4600000e+00,1.1152174e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
447,4.4600000e+00,1.1152174e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
448,4.4600000e+00,1.1152174e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
449,4.4600000e+00,1.1152174e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
450,4.4600000e+00,1.1152174e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
451,4.4600000e+00,1.1152174e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
452,4.4600000e+00,1.1152174e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
453,4.4600000e+00,1.1152174e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
454,4.4600000e+00,1.1152174e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
455,4.4600000e+00,1.1152174e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
456,4.4600000e+00,1.1152174e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
457,4.4600000e+00,1.1152174e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
458,4.4600000e+00,1.1152174e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
459,4.4600000e+00,1.1152174e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
460,4.4600000e+00,1.1152174e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
461,4.4600000e+00,1.1152174e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
462,4.4600000e+00,1.1152174e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
463,4.4600000e+00,1.2065217e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
464,4.4600000e+00,1.2065217e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
465,4.4600000e+00,1.2065217e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
466,4.4600000e+00,1.2065217e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
467,4.4600000e+00,1.2065217e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
468,4.4600000e+00,1.2065217e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
469,4.4600000e+00,1.2065217e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
470,4.4600000e+00,1.2065217e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
471,4.4600000e+00,1.2065217e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
472,4.4600000e+00,1.2065217e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
473,4.4600000e+00,1.2065217e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
474,4.4600000e+00,1.2065217e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
475,4.4600000e+00,1.2065217e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
476,4.4600000e+00,1.2065217e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
477,4.4600000e+00,1.2065217e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
478,4.4600000e+00,1.2065217e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
479,4.4600000e+00,1.2065217e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
480,4.4600000e+00,1.2065217e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
481,4.4600000e+00,1.2065217e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
482,4.4600000e+00,1.2065217e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
483,4.4600000e+00,1.2065217e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
484,4.4600000e+00,1.2065217e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
485,4.4600000e+00,1.2065217e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
486,4.4600000e+00,1.2065217e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
487,4.4600000e+00,1.2065217e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
488,4.4600000e+00,1.2065217e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
489,4.4600000e+00,1.2065217e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
490,4.4600000e+00,1.2065217e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
491,4.4600000e+00,1.2065217e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
492,4.4600000e+00,1.2065217e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
493,4.4600000e+00,1.2065217e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
494,4.4600000e+00,1.2065217e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
495,4.4600000e+00,1.2065217e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
496,4.4600000e+00,1.2978261e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
497,4.4600000e+00,1.2978261e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
498,4.4600000e+00,1.2978261e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
499,4.4600000e+00,1.2978261e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
500,4.4600000e+00,1.2978261e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
501,4.4600000e+00,1.2978261e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
502,4.4600000e+00,1.2978261e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
503,4.4600000e+00,1.2978261e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
504,4.4600000e+00,1.2978261e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
505,4.4600000e+00,1.2978261e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
506,4.4600000e+00,1.2978261e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
507,4.4600000e+00,1.2978261e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
508,4.4600000e+00,1.2978261e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
509,4.4600000e+00,1.2978261e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
510,4.4600000e+00,1.2978261e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
511,4.4600000e+00,1.2978261e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
512,4.4600000e+00,1.2978261e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
513,4.4600000e+00,1.2978261e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
514,4.4600000e+00,1.2978261e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
515,4.4600000e+00,1.2978261e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
516,4.4600000e+00,1.2978261e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
517,4.4600000e+00,1.2978261e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
518,4.4600000e+00,1.2978261e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
519,4.4600000e+00,1.2978261e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
520,4.4600000e+00,1.2978261e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
521,4.4600000e+00,1.2978261e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
522,4.4600000e+00,1.2978261e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
523,4.4600000e+00,1.2978261e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
524,4.4600000e+00,1.2978261e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
525,4.4600000e+00,1.2978261e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
526,4.4600000e+00,1.2978261e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
527,4.4600000e+00,1.2978261e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
528,4.4600000e+00,1.2978261e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
529,4.4600000e+00,1.3891305e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
530,4.4600000e+00,1.3891305e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
531,4.4600000e+00,1.3891305e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
532,4.4600000e+00,1.3891305e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
533,4.4600000e+00,1.3891305e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
534,4.4600000e+00,1.3891305e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
535,4.4600000e+00,1.3891305e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
536,4.4600000e+00,1.3891305e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
537,4.4600000e+00,1.3891305e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
538,4.4600000e+00,1.3891305e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
539,4.4600000e+00,1.3891305e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
540,4.4600000e+00,1.3891305e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
541,4.4600000e+00,1.3891305e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
542,4.4600000e+00,1.3891305e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
543,4.4600000e+00,1.3891305e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
544,4.4600000e+00,1.3891305e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
545,4.4600000e+00,1.3891305e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
546,4.4600000e+00,1.3891305e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
547,4.4600000e+00,1.3891305e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
548,4.4600000e+00,1.3891305e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
549,4.4600000e+00,1.3891305e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
550,4.4600000e+00,1.3891305e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
551,4.4600000e+00,1.3891305e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
552,4.4600000e+00,1.3891305e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
553,4.4600000e+00,1.3891305e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
554,4.4600000e+00,1.3891305e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
555,4.4600000e+00,1.3891305e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
556,4.4600000e+00,1.3891305e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
557,4.4600000e+00,1.3891305e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
558,4.4600000e+00,1.3891305e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
559,4.4600000e+00,1.3891305e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
560,4.4600000e+00,1.3891305e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
561,4.4600000e+00,1.3891305e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
562,4.4600000e+00,1.4804348e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
563,4.4600000e+00,1.4804348e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
564,4.4600000e+00,1.4804348e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
565,4.4600000e+00,1.4804348e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
566,4.4600000e+00,1.4804348e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
567,4.4600000e+00,1.4804348e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
568,4.4600000e+00,1.4804348e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
569,4.4600000e+00,1.4804348e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
570,4.4600000e+00,1.4804348e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
571,4.4600000e+00,1.4804348e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
572,4.4600000e+00,1.4804348e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
573,4.4600000e+00,1.4804348e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
574,4.4600000e+00,1.4804348e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
575,4.4600000e+00,1.4804348e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
576,4.4600000e+00,1.4804348e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
577,4.4600000e+00,1.4804348e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
578,4.4600000e+00,1.4804348e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
579,4.4600000e+00,1.4804348e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
580,4.4600000e+00,1.4804348e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
581,4.4600000e+00,1.4804348e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
582,4.4600000e+00,1.4804348e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
583,4.4600000e+00,1.4804348e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
584,4.4600000e+00,1.4804348e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
585,4.4600000e+00,1.4804348e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
586,4.4600000e+00,1.4804348e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
587,4.4600000e+00,1.4804348e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
588,4.4600000e+00,1.4804348e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
589,4.4600000e+00,1.4804348e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
590,4.4600000e+00,1.4804348e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
591,4.4600000e+00,1.4804348e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
592,4.4600000e+00,1.4804348e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
593,4.4600000e+00,1.4804348e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
594,4.4600000e+00,1.4804348e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
595,4.4600000e+00,1.5717392e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
596,4.4600000e+00,1.5717392e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
597,4.4600000e+00,1.5717392e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
598,4.4600000e+00,1.5717392e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
599,4.4600000e+00,1.5717392e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
600,4.4600000e+00,1.5717392e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
601,4.4600000e+00,1.5717392e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
602,4.4600000e+00,1.5717392e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
603,4.4600000e+00,1.5717392e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
604,4.4600000e+00,1.5717392e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
605,4.4600000e+00,1.5717392e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
606,4.4600000e+00,1.5717392e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
607,4.4600000e+00,1.5717392e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
608,4.4600000e+00,1.5717392e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
609,4.4600000e+00,1.5717392e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
610,4.4600000e+00,1.5717392e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
611,4.4600000e+00,1.5717392e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
612,4.4600000e+00,1.5717392e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
613,4.4600000e+00,1.5717392e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
614,4.4600000e+00,1.5717392e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
615,4.4600000e+00,1.5717392e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
616,4.4600000e+00,1.5717392e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
617,4.4600000e+00,1.5717392e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
618,4.4600000e+00,1.5717392e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
619,4.4600000e+00,1.5717392e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
620,4.4600000e+00,1.5717392e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
621,4.4600000e+00,1.5717392e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
622,4.4600000e+00,1.5717392e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
623,4.4600000e+00,1.5717392e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
624,4.4600000e+00,1.5717392e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
625,4.4600000e+00,1.5717392e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
626,4.4600000e+00,1.5717392e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
627,4.4600000e+00,1.5717392e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
628,4.4600000e+00,1.6630435e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
629,4.4600000e+00,1.6630435e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
630,4.4600000e+00,1.6630435e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
631,4.4600000e+00,1.6630435e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
632,4.4600000e+00,1.6630435e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
633,4.4600000e+00,1.6630435e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
634,4.4600000e+00,1.6630435e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
635,4.4600000e+00,1.6630435e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
636,4.4600000e+00,1.6630435e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
637,4.4600000e+00,1.6630435e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
638,4.4600000e+00,1.6630435e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
639,4.4600000e+00,1.6630435e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
640,4.4600000e+00,1.6630435e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
