Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
625,2.5400000e+00,1.5717392e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
626,2.5400000e+00,1.5717392e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
627,2.5400000e+00,1.5717392e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
628,2.5400000e+00,1.6630435e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
629,2.5400000e+00,1.6630435e+00,2.6670909e+00,1.6594023e-02,-2.5727693e-02,2.6423305e-03,3.0728776e-02
630,2.5400000e+00,1.6630435e+00,2.5744848e+00,1.5626792e-02,-6.0151136e-03,-1.7925981e-03,1.6840179e-02
631,2.5400000e+00,1.6630435e+00,2.4818788e+00,1.6039968e-02,5.3338148e-03,-3.8796382e-03,1.7343061e-02
632,2.5400000e+00,1.6630435e+00,2.3892727e+00,1.5512196e-02,1.5445940e-02,-4.5948382e-03,2.2367787e-02
633,2.5400000e+00,1.6630435e+00,2.2966666e+00,1.4378865e-02,2.0549025e-02,-2.3743501e-03,2.5192296e-02
634,2.5400000e+00,1.6630435e+00,2.2040606e+00,1.1740354e-02,2.1718880e-02,-1.9547627e-03,2.4766242e-02
635,2.5400000e+00,1.6630435e+00,2.1114545e+00,8.5861310e-03,2.1021497e-02,3.1308702e-04,2.2709535e-02
636,2.5400000e+00,1.6630435e+00,2.0188484e+00,4.9614143e-03,2.0126816e-02,-8.3839678e-04,2.0746259e-02
637,2.5400000e+00,1.6630435e+00,1.9262424e+00,1.5156543e-03,1.9705543e-02,-2.7066397e-03,1.9948222e-02
638,2.5400000e+00,1.6630435e+00,1.8336363e+00,-2.2413933e-03,1.6751859e-02,-4.0208753e-03,1.7372854e-02
639,2.5400000e+00,1.6630435e+00,1.7410303e+00,-4.8354045e-03,1.3475009e-02,-6.7453412e-03,1.5825821e-02
640,2.5400000e+00,1.6630435e+00,1.6484243e+00,-7.0105121e-03,1.0300189e-02,-9.6369330e-03,1.5751559e-02
641,2.5400000e+00,1.6630435e+00,1.5558182e+00,-9.2286589e-03,7.1517257e-03,-1.1325821e-02,1.6266210e-02
642,2.5400000e+00,1.6630435e+00,1.4632121e+00,-9.9988990e-03,3.2003801e-03,-1.3506239e-02,1.7106691e-02
643,2.5400000e+00,1.6630435e+00,1.3706061e+00,-9.9228416e-03,-5.7293277e-04,-1.6768204e-02,1.9492658e-02
644,2.5400000e+00,1.6630435e+00,1.2780000e+00,-1.0585313e-02,-3.3188099e-03,-1.9628689e-02,2.2546591e-02
645,2.5400000e+00,1.6630435e+00,1.1853939e+00,-1.0236237e-02,-5.0013289e-03,-2.0611692e-02,2.3550706e-02
646,2.5400000e+00,1.6630435e+00,1.0927879e+00,-1.0001457e-02,-7.1795573e-03,-2.1540921e-02,2.4811015e-02
647,2.5400000e+00,1.6630435e+00,1.0001818e+00,-9.9230437e-03,-9.4376681e-03,-2.2567060e-02,2.6397131e-02
648,2.5400000e+00,1.6630435e+00,9.0757573e-01,-8.8926526e-03,-1.0078548e-02,-2.3393387e-02,2.6979750e-02
649,2.5400000e+00,1.6630435e+00,8.1496978e-01,-7.6918821e-03,-1.1149556e-02,-2.3252632e-02,2.6910268e-02
650,2.5400000e+00,1.6630435e+00,7.2236371e-01,-6.4412290e-03,-1.2269654e-02,-1.9237204e-02,2.3708729e-02
651,2.5400000e+00,1.6630435e+00,6.2975764e-01,-4.5775920e-03,-1.3049717e-02,-1.9003456e-02,2.3502784e-02
652,2.5400000e+00,1.6630435e+00,5.3715158e-01,3.6839652e-04,-1.0271449e-02,-1.6073091e-02,1.9078329e-02
653,2.5400000e+00,1.6630435e+00,4.4454551e-01,5.3670802e-03,-6.8897260e-03,-1.1413483e-02,1.4371551e-02
654,2.5400000e+00,1.6630435e+00,3.5193944e-01,1.2031890e-02,-3.8859434e-05,-7.7850060e-03,1.4330883e-02
655,2.5400000e+00,1.6630435e+00,2.5933337e-01,1.7454768e-02,9.7034164e-03,-8.3144829e-03,2.1632288e-02
656,2.5400000e+00,1.6630435e+00,1.6672730e-01,1.8145964e-02,2.3859559e-02,-1.4847627e-02,3.3451557e-02
657,2.5400000e+00,1.6630435e+00,7.4121237e-02,1.8019198e-02,3.6976464e-02,-1.4933290e-02,4.3760180e-02
658,2.5400000e+00,1.6630435e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
659,2.5400000e+00,1.6630435e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
660,2.5400000e+00,1.6630435e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
661,2.5400000e+00,1.7543478e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
662,2.5400000e+00,1.7543478e+00,2.6670909e+00,1.9041674e-02,-2.9305333e-02,2.3151224e-03,3.5024956e-02
663,2.5400000e+00,1.7543478e+00,2.5744848e+00,1.7004468e-02,-5.4358160e-03,-1.1309423e-03,1.7887957e-02
664,2.5400000e+00,1.7543478e+00,2.4818788e+00,1.7076502e-02,7.4008433e-03,-4.3811677e-03,1.9119991e-02
665,2.5400000e+00,1.7543478e+00,2.3892727e+00,1.5444943e-02,1.5470956e-02,-4.3270541e-03,2.2284975e-02
666,2.5400000e+00,1.7543478e+00,2.2966666e+00,1.3979070e-02,2.1820262e-02,-3.9123031e-03,2.6207715e-02
667,2.5400000e+00,1.7543478e+00,2.2040606e+00,1.1708916e-02,2.3669392e-02,-1.0423244e-03,2.6427737e-02
668,2.5400000e+00,1.7543478e+00,2.1114545e+00,7.7236993e-03,2.2017764e-02,-2.4472009e-03,2.3461165e-02
669,2.5400000e+00,1.7543478e+00,2.0188484e+00,3.8699687e-03,2.0349223e-02,-3.9085522e-03,2.1079475e-02
670,2.5400000e+00,1.7543478e+00,1.9262424e+00,8.5598824e-04,1.9480379e-02,-5.6082811e-03,2.0289671e-02
671,2.5400000e+00,1.7543478e+00,1.8336363e+00,-1.8981562e-03,1.6514357e-02,-8.1421593e-03,1.8510045e-02
672,2.5400000e+00,1.7543478e+00,1.7410303e+00,-4.2050378e-03,1.2755920e-02,-1.1970914e-02,1.7991627e-02
673,2.5400000e+00,1.7543478e+00,1.6484243e+00,-6.3341577e-03,9.0461597e-03,-1.5648380e-02,1.9152712e-02
674,2.5400000e+00,1.7543478e+00,1.5558182e+00,-8.0715222e-03,5.6441030e-03,-1.7682966e-02,2.0240866e-02
675,2.5400000e+00,1.7543478e+00,1.4632121e+00,-8.7779686e-03,2.3792032e-03,-2.0100961e-02,2.2062683e-02
676,2.5400000e+00,1.7543478e+00,1.3706061e+00,-9.0004764e-03,-1.0587582e-03,-2.2768266e-02,2.4505582e-02
677,2.5400000e+00,1.7543478e+00,1.2780000e+00,-9.3744975e-03,-4.2131506e-03,-2.5459455e-02,2.7455704e-02
678,2.5400000e+00,1.7543478e+00,1.1853939e+00,-9.5826313e-03,-6.2483391e-03,-2.5909578e-02,2.8322691e-02
679,2.5400000e+00,1.7543478e+00,1.0927879e+00,-9.3744677e-03,-8.0711693e-03,-2.6349766e-02,2.9109012e-02
680,2.5400000e+00,1.7543478e+00,1.0001818e+00,-9.1057308e-03,-1.0056937e-02,-2.7096882e-02,3.0303420e-02
681,2.5400000e+00,1.7543478e+00,9.0757573e-01,-8.5219024e-03,-1.1290581e-02,-2.7538231e-02,3.0958911e-02
682,2.5400000e+00,1.7543478e+00,8.1496978e-01,-7.7304794e-03,-1.1365098e-02,-2.4416931e-02,2.8019855e-02
683,2.5400000e+00,1.7543478e+00,7.2236371e-01,-6.7403489e-03,-1.1663826e-02,-2.1578688e-02,2.5438493e-02
684,2.5400000e+00,1.7543478e+00,6.2975764e-01,-5.6801802e-03,-1.2202524e-02,-2.1562140e-02,2.5418339e-02
685,2.5400000e+00,1.7543478e+00,5.3715158e-01,-1.5956312e-03,-9.3797660e-03,-1.8432816e-02,2.0743547e-02
686,2.5400000e+00,1.7543478e+00,4.4454551e-01,4.0676924e-03,-4.1755247e-03,-1.3903136e-02,1.5075753e-02
687,2.5400000e+00,1.7543478e+00,3.5193944e-01,1.0091070e-02,1.7453855e-03,-7.9637403e-03,1.2972943e-02
688,2.5400000e+00,1.7543478e+00,2.5933337e-01,1.5706869e-02,1.1069078e-02,-5.4374551e-03,1.9969881e-02
689,2.5400000e+00,1.7543478e+00,1.6672730e-01,1.6031174e-02,2.3712942e-02,-6.8095610e-03,2.9422309e-02
690,2.5400000e+00,1.7543478e+00,7.4121237e-02,1.6414888e-02,3.5497457e-02,-9.9495342e-03,4.0354818e-02
691,2.5400000e+00,1.7543478e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
692,2.5400000e+00,1.7543478e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
693,2.5400000e+00,1.7543478e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
694,2.5400000e+00,1.8456521e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
695,2.5400000e+00,1.8456521e+00,2.6670909e+00,2.1655791e-02,-3.3343486e-02,1.7698887e-03,3.9798163e-02
696,2.5400000e+00,1.8456521e+00,2.5744848e+00,1.9076683e-02,-7.8678792e-03,-5.6617364e-04,2.0643253e-02
697,2.5400000e+00,1.8456521e+00,2.4818788e+00,1.7223813e-02,8.6766519e-03,-4.2849057e-03,1.9756123e-02
698,2.5400000e+00,1.8456521e+00,2.3892727e+00,1.5757764e-02,1.7846622e-02,-7.2268737e-03,2.4880448e-02
699,2.5400000e+00,1.8456521e+00,2.2966666e+00,1.4192054e-02,2.3315834e-02,-2.6292948e-03,2.7421812e-02
700,2.5400000e+00,1.8456521e+00,2.2040606e+00,1.0897892e-02,2.4321659e-02,-3.5871528e-03,2.6891910e-02
701,2.5400000e+00,1.8456521e+00,2.1114545e+00,6.6355485e-03,2.2462260e-02,-4.3437495e-03,2.3821248e-02
702,2.5400000e+00,1.8456521e+00,2.0188484e+00,3.2614083e-03,2.0844191e-02,-5.4326206e-03,2.1786015e-02
703,2.5400000e+00,1.8456521e+00,1.9262424e+00,9.1009308e-04,1.8939443e-02,-8.7972684e-03,2.0902697e-02
704,2.5400000e+00,1.8456521e+00,1.8336363e+00,-1.4812793e-03,1.6077576e-02,-1.2969259e-02,2.0709524e-02
705,2.5400000e+00,1.8456521e+00,1.7410303e+00,-3.7881604e-03,1.2319141e-02,-1.6798016e-02,2.1172736e-02
706,2.5400000e+00,1.8456521e+00,1.6484243e+00,-5.8956440e-03,8.6010275e-03,-2.0505315e-02,2.3004439e-02
707,2.5400000e+00,1.8456521e+00,1.5558182e+00,-7.4181892e-03,5.3145783e-03,-2.4044726e-02,2.5718149e-02
708,2.5400000e+00,1.8456521e+00,1.4632121e+00,-8.1246346e-03,2.0496785e-03,-2.6462719e-02,2.7757635e-02
709,2.5400000e+00,1.8456521e+00,1.3706061e+00,-8.3471434e-03,-1.3882830e-03,-2.9130023e-02,3.0334145e-02
710,2.5400000e+00,1.8456521e+00,1.2780000e+00,-8.6285565e-03,-4.4952128e-03,-3.0342219e-02,3.1863917e-02
711,2.5400000e+00,1.8456521e+00,1.1853939e+00,-9.2383353e-03,-6.5228422e-03,-2.9965965e-02,3.2028947e-02
712,2.5400000e+00,1.8456521e+00,1.0927879e+00,-9.0301726e-03,-8.3456719e-03,-3.0406153e-02,3.2798298e-02
713,2.5400000e+00,1.8456521e+00,1.0001818e+00,-8.7614357e-03,-1.0331441e-02,-3.1153267e-02,3.3970982e-02
714,2.5400000e+00,1.8456521e+00,9.0757573e-01,-8.4708836e-03,-1.1153456e-02,-2.8478492e-02,3.1736098e-02
715,2.5400000e+00,1.8456521e+00,8.1496978e-01,-7.6943110e-03,-1.1221325e-02,-2.5311444e-02,2.8736558e-02
716,2.5400000e+00,1.8456521e+00,7.2236371e-01,-6.7041805e-03,-1.1520054e-02,-2.2473201e-02,2.6128575e-02
717,2.5400000e+00,1.8456521e+00,6.2975764e-01,-5.9940014e-03,-1.0424687e-02,-2.2782767e-02,2.5761534e-02
718,2.5400000e+00,1.8456521e+00,5.3715158e-01,-3.7581222e-03,-7.0061772e-03,-2.2527346e-02,2.3889147e-02
719,2.5400000e+00,1.8456521e+00,4.4454551e-01,1.9329556e-03,-1.7843292e-03,-1.7954316e-02,1.8146008e-02
720,2.5400000e+00,1.8456521e+00,3.5193944e-01,8.0004726e-03,4.2854175e-03,-1.1736277e-02,1.4836191e-02
721,2.5400000e+00,1.8456521e+00,2.5933337e-01,1.4049131e-02,1.1907665e-02,-4.6105436e-03,1.8984932e-02
722,2.5400000e+00,1.8456521e+00,1.6672730e-01,1.3774576e-02,2.2178924e-02,-6.1596902e-03,2.6825089e-02
723,2.5400000e+00,1.8456521e+00,7.4121237e-02,1.4622334e-02,3.3459343e-02,-9.5063075e-03,3.7732083e-02
724,2.5400000e+00,1.8456521e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
725,2.5400000e+00,1.8456521e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
726,2.5400000e+00,1.8456521e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
727,2.5400000e+00,1.9369566e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,2.5400000e+00,1.9369566e+00,2.6670909e+00,2.3737721e-02,-3.7079733e-02,1.8595199e-03,4.4066355e-02
729,2.5400000e+00,1.9369566e+00,2.5744848e+00,2.1214798e-02,-1.1548337e-02,-4.0944351e-04,2.4157802e-02
730,2.5400000e+00,1.9369566e+00,2.4818788e+00,1.8405985e-02,7.4448995e-03,-3.3651267e-03,2.0137798e-02
731,2.5400000e+00,1.9369566e+00,2.3892727e+00,1.5844775e-02,1.8893406e-02,-5.0689857e-03,2.5173642e-02
732,2.5400000e+00,1.9369566e+00,2.2966666e+00,1.3696866e-02,2.3779761e-02,-4.2229393e-03,2.7765345e-02
733,2.5400000e+00,1.9369566e+00,2.2040606e+00,9.9221263e-03,2.4418348e-02,-5.1648421e-03,2.6858518e-02
734,2.5400000e+00,1.9369566e+00,2.1114545e+00,5.8334484e-03,2.2471467e-02,-5.0554727e-03,2.3760341e-02
735,2.5400000e+00,1.9369566e+00,2.0188484e+00,2.9854013e-03,2.0350542e-02,-6.9775069e-03,2.1719640e-02
736,2.5400000e+00,1.9369566e+00,1.9262424e+00,8.1654993e-04,1.7944260e-02,-1.1904940e-02,2.1549728e-02
737,2.5400000e+00,1.9369566e+00,1.8336363e+00,-1.3831112e-03,1.5421890e-02,-1.6855188e-02,2.2887660e-02
738,2.5400000e+00,1.9369566e+00,1.7410303e+00,-3.7625353e-03,1.1812260e-02,-2.1154463e-02,2.4519328e-02
739,2.5400000e+00,1.9369566e+00,1.6484243e+00,-5.3797420e-03,8.2885902e-03,-2.3539845e-02,2.5529722e-02
740,2.5400000e+00,1.9369566e+00,1.5558182e+00,-6.9060442e-03,4.9932459e-03,-2.7127691e-02,2.8434794e-02
741,2.5400000e+00,1.9369566e+00,1.4632121e+00,-7.7368435e-03,1.8506630e-03,-3.1220099e-02,3.2217670e-02
742,2.5400000e+00,1.9369566e+00,1.3706061e+00,-8.0953566e-03,-1.2313372e-03,-3.2096766e-02,3.3124816e-02
743,2.5400000e+00,1.9369566e+00,1.2780000e+00,-8.6433757e-03,-3.7906482e-03,-3.1824358e-02,3.3194378e-02
744,2.5400000e+00,1.9369566e+00,1.1853939e+00,-9.1043264e-03,-6.3079847e-03,-3.1663511e-02,3.3544857e-02
745,2.5400000e+00,1.9369566e+00,1.0927879e+00,-8.6162118e-03,-8.2484130e-03,-3.2176860e-02,3.4316551e-02
746,2.5400000e+00,1.9369566e+00,1.0001818e+00,-8.3303126e-03,-9.3371933e-03,-2.9130096e-02,3.1703938e-02
747,2.5400000e+00,1.9369566e+00,9.0757573e-01,-8.0419155e-03,-1.0113479e-02,-2.6329003e-02,2.9328676e-02
748,2.5400000e+00,1.9369566e+00,8.1496978e-01,-7.4244118e-03,-1.0766715e-02,-2.4921117e-02,2.8144380e-02
749,2.5400000e+00,1.9369566e+00,7.2236371e-01,-5.9045423e-03,-1.0385881e-02,-2.1157015e-02,2.4297107e-02
750,2.5400000e+00,1.9369566e+00,6.2975764e-01,-4.8775328e-03,-7.4778404e-03,-2.1885503e-02,2.3636490e-02
751,2.5400000e+00,1.9369566e+00,5.3715158e-01,-3.8744498e-03,-4.5422870e-03,-2.2724740e-02,2.3495905e-02
752,2.5400000e+00,1.9369566e+00,4.4454551e-01,-1.6601291e-04,-1.8071476e-04,-2.2151260e-02,2.2152619e-02
753,2.5400000e+00,1.9369566e+00,3.5193944e-01,5.8636991e-03,6.5939920e-03,-1.6132019e-02,1.8387653e-02
754,2.5400000e+00,1.9369566e+00,2.5933337e-01,1.1141659e-02,1.3921272e-02,-1.2124305e-02,2.1562401e-02
755,2.5400000e+00,1.9369566e+00,1.6672730e-01,1.3294887e-02,2.3036508e-02,-1.0580618e-02,2.8624887e-02
756,2.5400000e+00,1.9369566e+00,7.4121237e-02,1.3463140e-02,3.2742441e-02,-1.0968658e-02,3.7062582e-02
757,2.5400000e+00,1.9369566e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
758,2.5400000e+00,1.9369566e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
759,2.5400000e+00,1.9369566e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
760,2.5400000e+00,2.0282609e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
761,2.5400000e+00,2.0282609e+00,2.6670909e+00,2.5668871e-02,-4.0965669e-02,1.7690961e-03,4.8375681e-02
762,2.5400000e+00,2.0282609e+00,2.5744848e+00,2.3324458e-02,-1.5257031e-02,-2.8668853e-04,2.7872737e-02
763,2.5400000e+00,2.0282609e+00,2.4818788e+00,2.0541534e-02,3.8011284e-03,-3.1601251e-03,2.1127934e-02
764,2.5400000e+00,2.0282609e+00,2.3892727e+00,1.6401015e-02,1.6492460e-02,-4.5757047e-03,2.3705097e-02
765,2.5400000e+00,2.0282609e+00,2.2966666e+00,1.3509590e-02,2.4361338e-02,-5.2990210e-03,2.8356012e-02
766,2.5400000e+00,2.0282609e+00,2.2040606e+00,1.0313817e-02,2.5157075e-02,-5.3013870e-03,2.7701227e-02
767,2.5400000e+00,2.0282609e+00,2.1114545e+00,6.5115402e-03,2.2543857e-02,-6.5316479e-03,2.4357505e-02
768,2.5400000e+00,2.0282609e+00,2.0188484e+00,2.8631894e-03,1.9445799e-02,-9.8707741e-03,2.1994753e-02
769,2.5400000e+00,2.0282609e+00,1.9262424e+00,6.9433812e-04,1.7039519e-02,-1.4798207e-02,2.2579066e-02
770,2.5400000e+00,2.0282609e+00,1.8336363e+00,-1.5053232e-03,1.4517149e-02,-1.9748455e-02,2.4556365e-02
771,2.5400000e+00,2.0282609e+00,1.7410303e+00,-3.3795210e-03,1.1146374e-02,-2.2260441e-02,2.5123496e-02
772,2.5400000e+00,2.0282609e+00,1.6484243e+00,-5.0689871e-03,7.7665006e-03,-2.5109326e-02,2.6767358e-02
773,2.5400000e+00,2.0282609e+00,1.5558182e+00,-6.5952898e-03,4.4711567e-03,-2.8697172e-02,2.9782826e-02
774,2.5400000e+00,2.0282609e+00,1.4632121e+00,-7.5644497e-03,1.6939327e-03,-3.1139303e-02,3.2089662e-02
775,2.5400000e+00,2.0282609e+00,1.3706061e+00,-8.2015805e-03,-5.9234939e-04,-3.1874649e-02,3.2918233e-02
776,2.5400000e+00,2.0282609e+00,1.2780000e+00,-8.7495996e-03,-3.1516606e-03,-3.1602245e-02,3.2942228e-02
777,2.5400000e+00,2.0282609e+00,1.1853939e+00,-9.2105493e-03,-5.6689968e-03,-3.1441402e-02,3.3249564e-02
778,2.5400000e+00,2.0282609e+00,1.0927879e+00,-8.5618347e-03,-6.9722170e-03,-2.7332222e-02,2.9478250e-02
779,2.5400000e+00,2.0282609e+00,1.0001818e+00,-7.7789905e-03,-8.3864722e-03,-2.5151746e-02,2.7630707e-02
780,2.5400000e+00,2.0282609e+00,9.0757573e-01,-7.4905939e-03,-9.1627575e-03,-2.2350656e-02,2.5290649e-02
781,2.5400000e+00,2.0282609e+00,8.1496978e-01,-6.4024474e-03,-9.3747200e-03,-1.9558903e-02,2.2614760e-02
782,2.5400000e+00,2.0282609e+00,7.2236371e-01,-4.2120735e-03,-8.0126515e-03,-1.7429169e-02,1.9639758e-02
783,2.5400000e+00,2.0282609e+00,6.2975764e-01,-3.2089904e-03,-5.0770980e-03,-1.8268408e-02,1.9230425e-02
784,2.5400000e+00,2.0282609e+00,5.3715158e-01,-2.1815575e-03,-2.1230748e-03,-1.9195907e-02,1.9435778e-02
785,2.5400000e+00,2.0282609e+00,4.4454551e-01,1.0904965e-03,2.5497903e-03,-1.7842174e-02,1.8056406e-02
786,2.5400000e+00,2.0282609e+00,3.5193944e-01,4.8904824e-03,9.1118086e-03,-1.6421109e-02,1.9406049e-02
787,2.5400000e+00,2.0282609e+00,2.5933337e-01,1.0835608e-02,1.6243804e-02,-1.1211446e-02,2.2515953e-02
788,2.5400000e+00,2.0282609e+00,1.6672730e-01,1.2268520e-02,2.3147672e-02,-9.8063834e-03,2.7973138e-02
789,2.5400000e+00,2.0282609e+00,7.4121237e-02,1.1926574e-02,3.2238130e-02,-9.1896597e-03,3.5580754e-02
790,2.5400000e+00,2.0282609e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
791,2.5400000e+00,2.0282609e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
792,2.5400000e+00,2.0282609e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
793,2.5400000e+00,2.1195652e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
794,2.5400000e+00,2.1195652e+00,2.6670909e+00,2.8447486e-02,-4.4552077e-02,2.0552480e-03,5.2899633e-02
795,2.5400000e+00,2.1195652e+00,2.5744848e+00,2.4279155e-02,-1.9413147e-02,-1.5979155e-04,3.1086544e-02
796,2.5400000e+00,2.1195652e+00,2.4818788e+00,2.1665707e-02,1.7042948e-03,-5.4846047e-03,2.2414023e-02
797,2.5400000e+00,2.1195652e+00,2.3892727e+00,1.7561730e-02,1.4118530e-02,-6.7311064e-03,2.3517122e-02
798,2.5400000e+00,2.1195652e+00,2.2966666e+00,1.4459453e-02,2.3976706e-02,-6.2770927e-03,2.8694252e-02
799,2.5400000e+00,2.1195652e+00,2.2040606e+00,1.0945752e-02,2.5615787e-02,-6.2640174e-03,2.8551986e-02
800,2.5400000e+00,2.1195652e+00,2.1114545e+00,6.7553474e-03,2.2834659e-02,-9.2666997e-03,2.5552457e-02
801,2.5400000e+00,2.1195652e+00,2.0188484e+00,2.9676086e-03,1.9658610e-02,-1.2571144e-02,2.3522358e-02
802,2.5400000e+00,2.1195652e+00,1.9262424e+00,1.0094959e-03,1.6589073e-02,-1.6634390e-02,2.3514237e-02
803,2.5400000e+00,2.1195652e+00,1.8336363e+00,-9.7080448e-04,1.4414689e-02,-2.0842947e-02,2.5360484e-02
804,2.5400000e+00,2.1195652e+00,1.7410303e+00,-2.8385462e-03,1.1044359e-02,-2.3329046e-02,2.5966894e-02
805,2.5400000e+00,2.1195652e+00,1.6484243e+00,-4.9557136e-03,7.4213292e-03,-2.4902064e-02,2.6452752e-02
806,2.5400000e+00,2.1195652e+00,1.5558182e+00,-7.4022892e-03,5.0294278e-03,-2.5398325e-02,2.6928868e-02
807,2.5400000e+00,2.1195652e+00,1.4632121e+00,-8.9186002e-03,3.3930168e-03,-2.5692593e-02,2.7407359e-02
808,2.5400000e+00,2.1195652e+00,1.3706061e+00,-9.5640337e-03,1.1326866e-03,-2.6542760e-02,2.8236002e-02
809,2.5400000e+00,2.1195652e+00,1.2780000e+00,-1.0306674e-02,-1.2403415e-03,-2.4450939e-02,2.6563404e-02
810,2.5400000e+00,2.1195652e+00,1.1853939e+00,-9.9762874e-03,-2.4254546e-03,-1.9616747e-02,2.2141045e-02
811,2.5400000e+00,2.1195652e+00,1.0927879e+00,-9.3371877e-03,-4.2444365e-03,-1.7095527e-02,1.9936282e-02
812,2.5400000e+00,2.1195652e+00,1.0001818e+00,-7.9400949e-03,-6.1045662e-03,-1.5816832e-02,1.8721191e-02
813,2.5400000e+00,2.1195652e+00,9.0757573e-01,-6.4146630e-03,-6.7400774e-03,-1.3343989e-02,1.6267715e-02
814,2.5400000e+00,2.1195652e+00,8.1496978e-01,-4.1717868e-03,-6.5506245e-03,-9.8463241e-03,1.2540517e-02
815,2.5400000e+00,2.1195652e+00,7.2236371e-01,-1.7946950e-03,-5.3261104e-03,-7.7805072e-03,9.5981602e-03
816,2.5400000e+00,2.1195652e+00,6.2975764e-01,6.5485435e-04,-3.3101006e-03,-6.4744335e-03,7.3009511e-03
817,2.5400000e+00,2.1195652e+00,5.3715158e-01,3.8477022e-03,9.9893275e-04,-4.9879551e-03,6.3782735e-03
818,2.5400000e+00,2.1195652e+00,4.4454551e-01,7.1806954e-03,5.2617779e-03,-4.1448893e-03,9.8198168e-03
819,2.5400000e+00,2.1195652e+00,3.5193944e-01,9.4277672e-03,1.1566968e-02,-5.4076393e-03,1.5871990e-02
820,2.5400000e+00,2.1195652e+00,2.5933337e-01,1.0943304e-02,1.8082336e-02,-6.0396455e-03,2.1981902e-02
821,2.5400000e+00,2.1195652e+00,1.6672730e-01,1.0939725e-02,2.4690213e-02,-5.6351530e-03,2.7586939e-02
822,2.5400000e+00,2.1195652e+00,7.4121237e-02,1.0934310e-02,3.1696089e-02,-6.1766179e-03,3.4093279e-02
823,2.5400000e+00,2.1195652e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
824,2.5400000e+00,2.1195652e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
825,2.5400000e+00,2.1195652e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
826,2.5400000e+00,2.2108696e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
827,2.5400000e+00,2.2108696e+00,2.6670909e+00,3.2494534e-02,-4.7692310e-02,2.8863379e-03,5.7782199e-02
828,2.5400000e+00,2.2108696e+00,2.5744848e+00,2.7490413e-02,-2.3594284e-02,2.2752228e-04,3.6227956e-02
829,2.5400000e+00,2.2108696e+00,2.4818788e+00,2.2217739e-02,-1.3081497e-04,-3.0210777e-03,2.2422576e-02
830,2.5400000e+00,2.2108696e+00,2.3892727e+00,1.7920988e-02,1.5385609e-02,-7.3214574e-03,2.4728172e-02
831,2.5400000e+00,2.2108696e+00,2.2966666e+00,1.4673814e-02,2.2600316e-02,-5.8923061e-03,2.7582863e-02
832,2.5400000e+00,2.2108696e+00,2.2040606e+00,1.0834187e-02,2.5316415e-02,-8.2485303e-03,2.8746108e-02
