Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
419,2.8333328e+00,2.8769231e+00,2.4999998e+00,4.1102279e-02,-6.2727728e-03,-3.2143586e-03,4.1702244e-02
420,2.9399996e+00,2.8769231e+00,2.4999998e+00,3.7025459e-02,-8.8352654e-03,-5.2984892e-03,3.8432024e-02
421,3.0466661e+00,2.8769231e+00,2.4999998e+00,3.5719045e-02,-1.3280172e-02,-8.9465342e-03,3.9144009e-02
422,3.1533329e+00,2.8769231e+00,2.4999998e+00,3.4594644e-02,-1.5738061e-02,-1.0987730e-02,3.9562687e-02
423,3.2599995e+00,2.8769231e+00,2.4999998e+00,3.2905884e-02,-1.7412165e-02,-1.0297747e-02,3.8626730e-02
424,3.3666661e+00,2.8769231e+00,2.4999998e+00,3.2511353e-02,-1.9529261e-02,-1.0732065e-02,3.9415192e-02
425,3.4733329e+00,2.8769231e+00,2.4999998e+00,3.0713107e-02,-2.0879457e-02,-1.1995654e-02,3.9027456e-02
426,3.5799994e+00,2.8769231e+00,2.4999998e+00,3.0418169e-02,-2.1586012e-02,-1.1699162e-02,3.9090808e-02
427,3.6866663e+00,2.8769231e+00,2.4999998e+00,3.0504495e-02,-2.1056533e-02,-1.0510308e-02,3.8527500e-02
428,3.7933328e+00,2.8769231e+00,2.4999998e+00,3.0027946e-02,-1.9327126e-02,-1.0648539e-02,3.7264016e-02
429,3.8999994e+00,2.8769231e+00,2.4999998e+00,3.1001750e-02,-2.0975014e-02,-9.5215179e-03,3.8622782e-02
430,4.0066662e+00,2.8769231e+00,2.4999998e+00,3.5080612e-02,-1.9613639e-02,-8.6229490e-03,4.1105952e-02
431,4.1133332e+00,2.8769231e+00,2.4999998e+00,4.2349093e-02,-2.0652898e-02,-6.5692556e-03,4.7572501e-02
432,4.2199998e+00,2.8769231e+00,2.4999998e+00,6.2265754e-02,-1.7011404e-02,-4.2388411e-03,6.4686783e-02
433,4.3266664e+00,2.8769231e+00,2.4999998e+00,9.5756635e-02,-1.3828503e-02,-1.1158616e-03,9.6756428e-02
434,4.4333329e+00,2.8769231e+00,2.4999998e+00,1.1264256e-01,-1.1673962e-02,4.2262441e-03,1.1332471e-01
435,4.5399995e+00,2.8769231e+00,2.4999998e+00,1.3568839e-01,-1.1824057e-02,2.5734771e-02,1.3861251e-01
436,4.6466660e+00,2.8769231e+00,2.4999998e+00,1.0869206e-01,-6.3524991e-03,8.0741726e-02,1.3554905e-01
437,-4.6666671e-02,2.7692308e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
438,5.9999984e-02,2.7692308e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
439,1.6666664e-01,2.7692308e+00,2.4999998e+00,-1.9101386e-03,-3.1697068e-02,-1.4792342e-04,3.1754915e-02
440,2.7333331e-01,2.7692308e+00,2.4999998e+00,-5.3302711e-03,-3.1657234e-02,-1.4865820e-03,3.2137241e-02
441,3.7999997e-01,2.7692308e+00,2.4999998e+00,-7.9015130e-03,-3.3058345e-02,-3.1060628e-03,3.4131154e-02
442,4.8666659e-01,2.7692308e+00,2.4999998e+00,-1.2659146e-02,-2.4762459e-02,-7.6904390e-03,2.8854396e-02
443,5.9333330e-01,2.7692308e+00,2.4999998e+00,-1.9818453e-02,-1.4278000e-02,-1.2265747e-02,2.7332781e-02
444,6.9999993e-01,2.7692308e+00,2.4999998e+00,-2.1165254e-02,-1.1983926e-02,-1.2207451e-02,2.7214047e-02
445,8.0666661e-01,2.7692308e+00,2.4999998e+00,-2.0870009e-02,-1.1144307e-02,-1.0703262e-02,2.5967533e-02
446,9.1333324e-01,2.7692308e+00,2.4999998e+00,-2.0752376e-02,-1.1356732e-02,-8.3978083e-03,2.5102980e-02
447,1.0199999e+00,2.7692308e+00,2.4999998e+00,-2.0569684e-02,-7.7339709e-03,-6.9225952e-03,2.3040149e-02
448,1.1266665e+00,2.7692308e+00,2.4999998e+00,-2.2195496e-02,-4.3900665e-03,-6.5968637e-03,2.3567591e-02
449,1.2333332e+00,2.7692308e+00,2.4999998e+00,-2.4842376e-02,-3.8953924e-03,-4.7682882e-03,2.5594028e-02
450,1.3399998e+00,2.7692308e+00,2.4999998e+00,-2.4696438e-02,-5.0022909e-03,-2.3265721e-03,2.5305135e-02
451,1.4466665e+00,2.7692308e+00,2.4999998e+00,-2.4202053e-02,-4.1623814e-03,5.4176198e-05,2.4557436e-02
452,1.5533332e+00,2.7692308e+00,2.4999998e+00,-2.5884818e-02,-5.7059233e-03,8.7758973e-03,2.7921278e-02
453,1.6599998e+00,2.7692308e+00,2.4999998e+00,-2.9621916e-02,-8.2419459e-03,2.1857224e-02,3.7724342e-02
454,1.7666664e+00,2.7692308e+00,2.4999998e+00,-2.7782377e-02,-1.3071560e-02,4.4417579e-02,5.3996734e-02
455,1.8733331e+00,2.7692308e+00,2.4999998e+00,-2.4165643e-02,-2.0025598e-02,6.4921655e-02,7.2109811e-02
456,1.9799997e+00,2.7692308e+00,2.4999998e+00,-2.0941520e-02,-2.8578447e-02,8.7564811e-02,9.4460949e-02
457,2.0866663e+00,2.7692308e+00,2.4999998e+00,-7.9429634e-03,-2.8294809e-02,8.9904547e-02,9.4586015e-02
458,2.1933329e+00,2.7692308e+00,2.4999998e+00,1.0457644e-02,-3.0943142e-02,8.6079337e-02,9.2067875e-02
459,2.2999997e+00,2.7692308e+00,2.4999998e+00,2.4143135e-02,-3.5287488e-02,7.7355817e-02,8.8385634e-02
460,2.4066663e+00,2.7692308e+00,2.4999998e+00,3.0615143e-02,-2.3469361e-02,5.8559857e-02,7.0123851e-02
461,2.5133328e+00,2.7692308e+00,2.4999998e+00,3.9165374e-02,-1.5834425e-02,4.3343667e-02,6.0525440e-02
462,2.6199996e+00,2.7692308e+00,2.4999998e+00,4.5239028e-02,-1.4116080e-02,1.7844038e-02,5.0638355e-02
463,2.7266662e+00,2.7692308e+00,2.4999998e+00,4.2640992e-02,-1.0577361e-02,7.4225245e-03,4.4555906e-02
464,2.8333328e+00,2.7692308e+00,2.4999998e+00,3.9484791e-02,-8.2606450e-03,1.2026550e-03,4.0357567e-02
465,2.9399996e+00,2.7692308e+00,2.4999998e+00,3.6892403e-02,-6.6267825e-03,-4.2691440e-03,3.7725180e-02
466,3.0466661e+00,2.7692308e+00,2.4999998e+00,3.4925681e-02,-8.4251817e-03,-6.9735977e-03,3.6598060e-02
467,3.1533329e+00,2.7692308e+00,2.4999998e+00,3.4715667e-02,-1.0986898e-02,-9.0639573e-03,3.7523925e-02
468,3.2599995e+00,2.7692308e+00,2.4999998e+00,3.6219079e-02,-1.3635958e-02,-1.1080595e-02,4.0255938e-02
469,3.3666661e+00,2.7692308e+00,2.4999998e+00,3.5234421e-02,-1.4432088e-02,-1.1737897e-02,3.9843794e-02
470,3.4733329e+00,2.7692308e+00,2.4999998e+00,3.3762764e-02,-1.5165798e-02,-1.3007382e-02,3.9231591e-02
471,3.5799994e+00,2.7692308e+00,2.4999998e+00,3.2843973e-02,-1.7621096e-02,-1.3226828e-02,3.9549697e-02
472,3.6866663e+00,2.7692308e+00,2.4999998e+00,3.2568641e-02,-1.7276913e-02,-1.3032719e-02,3.9103195e-02
473,3.7933328e+00,2.7692308e+00,2.4999998e+00,3.1820830e-02,-1.6086163e-02,-1.2729899e-02,3.7860006e-02
474,3.8999994e+00,2.7692308e+00,2.4999998e+00,2.9617965e-02,-1.6938498e-02,-1.0504770e-02,3.5699956e-02
475,4.0066662e+00,2.7692308e+00,2.4999998e+00,3.3082090e-02,-1.4953291e-02,-1.0246715e-02,3.7722949e-02
476,4.1133332e+00,2.7692308e+00,2.4999998e+00,4.2224787e-02,-1.4055056e-02,-9.0323240e-03,4.5409914e-02
477,4.2199998e+00,2.7692308e+00,2.4999998e+00,5.8871441e-02,-8.6754840e-03,-6.1834077e-03,5.9827629e-02
478,4.3266664e+00,2.7692308e+00,2.4999998e+00,9.4000340e-02,-5.5757612e-03,-1.0259893e-03,9.4171152e-02
479,4.4333329e+00,2.7692308e+00,2.4999998e+00,1.1559595e-01,-3.5263549e-03,7.3283101e-03,1.1588168e-01
480,4.5399995e+00,2.7692308e+00,2.4999998e+00,1.2915008e-01,9.4134128e-04,2.7688010e-02,1.3208807e-01
481,4.6466660e+00,2.7692308e+00,2.4999998e+00,1.2301710e-01,-8.7542707e-05,7.8973167e-02,1.4618473e-01
482,-4.6666671e-02,2.6615386e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
483,5.9999984e-02,2.6615386e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
484,1.6666664e-01,2.6615386e+00,2.4999998e+00,-3.4378137e-04,-3.3778146e-02,6.3421362e-04,3.3785850e-02
485,2.7333331e-01,2.6615386e+00,2.4999998e+00,-3.6161994e-03,-3.3224776e-02,-6.6848553e-04,3.3427678e-02
486,3.7999997e-01,2.6615386e+00,2.4999998e+00,-5.8495775e-03,-3.1545408e-02,-2.9066352e-03,3.2214575e-02
487,4.8666659e-01,2.6615386e+00,2.4999998e+00,-6.9624432e-03,-2.6499758e-02,-6.5983240e-03,2.8182453e-02
488,5.9333330e-01,2.6615386e+00,2.4999998e+00,-1.3258865e-02,-1.7275635e-02,-9.3940254e-03,2.3716930e-02
489,6.9999993e-01,2.6615386e+00,2.4999998e+00,-1.4324200e-02,-1.3266357e-02,-9.2057204e-03,2.1585278e-02
490,8.0666661e-01,2.6615386e+00,2.4999998e+00,-1.4392239e-02,-9.0349447e-03,-9.0140849e-03,1.9235916e-02
491,9.1333324e-01,2.6615386e+00,2.4999998e+00,-1.5453180e-02,-1.0685598e-02,-7.1325046e-03,2.0096155e-02
492,1.0199999e+00,2.6615386e+00,2.4999998e+00,-1.3701257e-02,-6.6607669e-03,-6.5899333e-03,1.6598720e-02
493,1.1266665e+00,2.6615386e+00,2.4999998e+00,-1.3847721e-02,-4.2467187e-03,-5.4367469e-03,1.5471012e-02
494,1.2333332e+00,2.6615386e+00,2.4999998e+00,-1.5878156e-02,-2.6318058e-03,-4.9515185e-03,1.6839232e-02
495,1.3399998e+00,2.6615386e+00,2.4999998e+00,-1.6413633e-02,-2.3454237e-03,-3.6770389e-03,1.6983196e-02
496,1.4466665e+00,2.6615386e+00,2.4999998e+00,-1.6003910e-02,-4.5869439e-03,-4.5585836e-04,1.6654519e-02
497,1.5533332e+00,2.6615386e+00,2.4999998e+00,-1.7748760e-02,-6.1046700e-03,8.1020426e-03,2.0443302e-02
498,1.6599998e+00,2.6615386e+00,2.4999998e+00,-2.0121260e-02,-1.0458821e-02,1.1571273e-02,2.5458720e-02
499,1.7666664e+00,2.6615386e+00,2.4999998e+00,-2.0424219e-02,-1.7007416e-02,2.3462661e-02,3.5452750e-02
500,1.8733331e+00,2.6615386e+00,2.4999998e+00,-1.5999140e-02,-2.3713879e-02,4.1973118e-02,5.0794322e-02
501,1.9799997e+00,2.6615386e+00,2.4999998e+00,-1.1868465e-02,-2.8473046e-02,5.4832250e-02,6.2913835e-02
502,2.0866663e+00,2.6615386e+00,2.4999998e+00,-4.4896984e-03,-3.3157185e-02,4.9460910e-02,5.9715476e-02
503,2.1933329e+00,2.6615386e+00,2.4999998e+00,1.3425596e-02,-3.5313420e-02,4.6738826e-02,6.0098272e-02
504,2.2999997e+00,2.6615386e+00,2.4999998e+00,2.1566059e-02,-3.1255871e-02,5.4268494e-02,6.6235140e-02
505,2.4066663e+00,2.6615386e+00,2.4999998e+00,3.0291580e-02,-2.4959009e-02,3.5447270e-02,5.2887056e-02
506,2.5133328e+00,2.6615386e+00,2.4999998e+00,3.8850665e-02,-1.7498009e-02,2.0611780e-02,4.7332861e-02
507,2.6199996e+00,2.6615386e+00,2.4999998e+00,3.9991461e-02,-1.1587225e-02,1.1697907e-02,4.3248370e-02
508,2.7266662e+00,2.6615386e+00,2.4999998e+00,3.7447672e-02,-7.7106049e-03,6.0804440e-03,3.8713735e-02
509,2.8333328e+00,2.6615386e+00,2.4999998e+00,3.5185076e-02,-3.9852457e-03,1.0707445e-03,3.5426237e-02
510,2.9399996e+00,2.6615386e+00,2.4999998e+00,3.3708997e-02,-3.4425720e-03,-3.7870326e-03,3.4095298e-02
511,3.0466661e+00,2.6615386e+00,2.4999998e+00,3.3534724e-02,-4.9956795e-03,-6.1991746e-03,3.4466855e-02
512,3.1533329e+00,2.6615386e+00,2.4999998e+00,3.4578126e-02,-4.9473341e-03,-8.6147068e-03,3.5976883e-02
513,3.2599995e+00,2.6615386e+00,2.4999998e+00,3.4197073e-02,-7.1971444e-03,-9.3987435e-03,3.6188051e-02
514,3.3666661e+00,2.6615386e+00,2.4999998e+00,3.5678238e-02,-7.8889476e-03,-1.2119658e-02,3.8497511e-02
515,3.4733329e+00,2.6615386e+00,2.4999998e+00,3.5000317e-02,-7.2613093e-03,-1.4017157e-02,3.8395695e-02
516,3.5799994e+00,2.6615386e+00,2.4999998e+00,3.2024771e-02,-1.3814868e-02,-1.2298683e-02,3.6982350e-02
517,3.6866663e+00,2.6615386e+00,2.4999998e+00,3.2757968e-02,-1.5894093e-02,-1.3011623e-02,3.8665347e-02
518,3.7933328e+00,2.6615386e+00,2.4999998e+00,3.0764358e-02,-1.5132238e-02,-1.2998470e-02,3.6665931e-02
519,3.8999994e+00,2.6615386e+00,2.4999998e+00,2.9883875e-02,-1.4352548e-02,-1.2162693e-02,3.5312500e-02
520,4.0066662e+00,2.6615386e+00,2.4999998e+00,2.9429235e-02,-1.2162917e-02,-1.1261940e-02,3.3776436e-02
521,4.1133332e+00,2.6615386e+00,2.4999998e+00,3.2335252e-02,-9.4500622e-03,-8.2769608e-03,3.4689773e-02
522,4.2199998e+00,2.6615386e+00,2.4999998e+00,4.4050634e-02,3.5017957e-03,-6.1412244e-03,4.4614300e-02
523,4.3266664e+00,2.6615386e+00,2.4999998e+00,8.5858300e-02,1.0255085e-02,1.3476635e-03,8.6479075e-02
524,4.4333329e+00,2.6615386e+00,2.4999998e+00,1.1121118e-01,3.1845616e-03,8.1733987e-03,1.1155659e-01
525,4.5399995e+00,2.6615386e+00,2.4999998e+00,1.1246268e-01,-2.3597192e-03,3.5119243e-02,1.1784220e-01
526,4.6466660e+00,2.6615386e+00,2.4999998e+00,8.0003485e-02,-1.5443650e-03,1.1809452e-01,1.4265083e-01
527,-4.6666671e-02,2.5538461e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
528,5.9999984e-02,2.5538461e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
529,1.6666664e-01,2.5538461e+00,2.4999998e+00,2.0760644e-04,-3.3104304e-02,2.1018302e-03,3.3171609e-02
530,2.7333331e-01,2.5538461e+00,2.4999998e+00,-1.3483271e-03,-3.3387613e-02,7.5148145e-04,3.3423275e-02
531,3.7999997e-01,2.5538461e+00,2.4999998e+00,-3.1456645e-03,-3.1235710e-02,-1.8792378e-03,3.1449903e-02
532,4.8666659e-01,2.5538461e+00,2.4999998e+00,-4.9121487e-03,-2.5209293e-02,-6.2703118e-03,2.6437748e-02
533,5.9333330e-01,2.5538461e+00,2.4999998e+00,-7.9747140e-03,-1.7261444e-02,-1.1079365e-02,2.2006949e-02
534,6.9999993e-01,2.5538461e+00,2.4999998e+00,-8.8699181e-03,-1.1697401e-02,-1.2375263e-02,1.9200306e-02
535,8.0666661e-01,2.5538461e+00,2.4999998e+00,-8.8881124e-03,-1.1651736e-02,-8.7645100e-03,1.7075658e-02
536,9.1333324e-01,2.5538461e+00,2.4999998e+00,-9.7638220e-03,-1.1413828e-02,-5.8966861e-03,1.6136251e-02
537,1.0199999e+00,2.5538461e+00,2.4999998e+00,-7.9830121e-03,-7.3264833e-03,-5.3680348e-03,1.2092214e-02
538,1.1266665e+00,2.5538461e+00,2.4999998e+00,-7.8473147e-03,-3.7281867e-03,-5.7424810e-03,1.0414212e-02
539,1.2333332e+00,2.5538461e+00,2.4999998e+00,-9.4149290e-03,1.5675713e-04,-8.2591521e-03,1.2525137e-02
540,1.3399998e+00,2.5538461e+00,2.4999998e+00,-8.6955493e-03,-1.6997395e-03,-5.6984094e-03,1.0534399e-02
541,1.4466665e+00,2.5538461e+00,2.4999998e+00,-7.7098799e-03,-5.0880923e-03,-1.4867760e-03,9.3563581e-03
542,1.5533332e+00,2.5538461e+00,2.4999998e+00,-9.4583016e-03,-9.4570052e-03,1.9806353e-03,1.3520996e-02
543,1.6599998e+00,2.5538461e+00,2.4999998e+00,-1.1674516e-02,-1.4617509e-02,3.6379693e-03,1.9057825e-02
544,1.7666664e+00,2.5538461e+00,2.4999998e+00,-1.2258770e-02,-2.0857744e-02,1.5829967e-02,2.8912121e-02
545,1.8733331e+00,2.5538461e+00,2.4999998e+00,-7.2606537e-03,-2.6160205e-02,1.7359698e-02,3.2224718e-02
546,1.9799997e+00,2.5538461e+00,2.4999998e+00,-3.3452106e-03,-3.0929482e-02,3.0243639e-02,4.3387797e-02
547,2.0866663e+00,2.5538461e+00,2.4999998e+00,3.1260620e-03,-3.5153143e-02,2.6665710e-02,4.4233199e-02
548,2.1933329e+00,2.5538461e+00,2.4999998e+00,1.1258376e-02,-3.5096236e-02,2.9489148e-02,4.7202826e-02
549,2.2999997e+00,2.5538461e+00,2.4999998e+00,1.9115761e-02,-3.0959072e-02,3.7749782e-02,5.2430168e-02
550,2.4066663e+00,2.5538461e+00,2.4999998e+00,2.7608272e-02,-2.4749327e-02,1.9152088e-02,4.1731864e-02
551,2.5133328e+00,2.5538461e+00,2.4999998e+00,3.3582512e-02,-1.8500647e-02,1.4326527e-02,4.0930532e-02
552,2.6199996e+00,2.5538461e+00,2.4999998e+00,3.4586925e-02,-1.2872387e-02,4.9672881e-03,3.7237450e-02
553,2.7266662e+00,2.5538461e+00,2.4999998e+00,3.2013591e-02,-9.0180468e-03,-5.3611252e-04,3.3263836e-02
554,2.8333328e+00,2.5538461e+00,2.4999998e+00,3.1381123e-02,-4.2396779e-03,-2.3186356e-03,3.1750996e-02
555,2.9399996e+00,2.5538461e+00,2.4999998e+00,3.0978132e-02,-3.2554721e-03,-3.7328107e-03,3.1371590e-02
556,3.0466661e+00,2.5538461e+00,2.4999998e+00,3.1659756e-02,-4.6567814e-03,-6.2626163e-03,3.2607455e-02
557,3.1533329e+00,2.5538461e+00,2.4999998e+00,3.2560382e-02,-1.4243356e-03,-7.6051014e-03,3.3467069e-02
558,3.2599995e+00,2.5538461e+00,2.4999998e+00,3.1775549e-02,-3.7663970e-03,-8.0157490e-03,3.2986719e-02
559,3.3666661e+00,2.5538461e+00,2.4999998e+00,3.2411307e-02,-4.9132952e-03,-1.0366578e-02,3.4381669e-02
560,3.4733329e+00,2.5538461e+00,2.4999998e+00,3.2542847e-02,-5.4350793e-03,-1.1887699e-02,3.5069849e-02
561,3.5799994e+00,2.5538461e+00,2.4999998e+00,3.1130338e-02,-1.0894579e-02,-1.1276853e-02,3.4856237e-02
562,3.6866663e+00,2.5538461e+00,2.4999998e+00,3.2612052e-02,-1.3514223e-02,-1.2078012e-02,3.7310302e-02
563,3.7933328e+00,2.5538461e+00,2.4999998e+00,3.0079739e-02,-1.3533410e-02,-1.2990886e-02,3.5450064e-02
564,3.8999994e+00,2.5538461e+00,2.4999998e+00,2.8277934e-02,-1.2857283e-02,-1.3124377e-02,3.3722404e-02
565,4.0066662e+00,2.5538461e+00,2.4999998e+00,2.6764235e-02,-1.0614208e-02,-1.2589695e-02,3.1424291e-02
566,4.1133332e+00,2.5538461e+00,2.4999998e+00,2.4074601e-02,-5.6294589e-03,-9.9717276e-03,2.6659193e-02
567,4.2199998e+00,2.5538461e+00,2.4999998e+00,1.8612185e-02,-3.7259900e-04,-4.4528064e-03,1.9141048e-02
568,4.3266664e+00,2.5538461e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
569,4.4333329e+00,2.5538461e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
570,-4.6666671e-02,2.4461539e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
571,5.9999984e-02,2.4461539e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
572,1.6666664e-01,2.4461539e+00,2.4999998e+00,3.6169215e-05,-3.2132730e-02,3.3622105e-03,3.2308172e-02
573,2.7333331e-01,2.4461539e+00,2.4999998e+00,-9.0265006e-04,-3.3221968e-02,2.6991959e-03,3.3343658e-02
574,3.7999997e-01,2.4461539e+00,2.4999998e+00,-1.0926737e-03,-2.9667702e-02,-2.8770422e-03,2.9826898e-02
575,4.8666659e-01,2.4461539e+00,2.4999998e+00,-4.4319094e-03,-2.1008387e-02,-9.6178157e-03,2.3526506e-02
576,5.9333330e-01,2.4461539e+00,2.4999998e+00,-5.5797985e-03,-1.5478641e-02,-1.1421608e-02,2.0029368e-02
577,6.9999993e-01,2.4461539e+00,2.4999998e+00,-4.0059038e-03,-1.3261593e-02,-8.9233126e-03,1.6478552e-02
578,8.0666661e-01,2.4461539e+00,2.4999998e+00,-4.2145350e-03,-1.3221117e-02,-5.5866749e-03,1.4958982e-02
579,9.1333324e-01,2.4461539e+00,2.4999998e+00,-5.6520505e-03,-1.1060857e-02,-2.6408597e-03,1.2698912e-02
580,1.0199999e+00,2.4461539e+00,2.4999998e+00,-5.7734689e-03,-7.3439321e-03,-1.8562104e-03,9.5242737e-03
581,1.1266665e+00,2.4461539e+00,2.4999998e+00,-4.0534716e-03,-1.4717581e-03,-5.1269736e-03,6.6994452e-03
582,1.2333332e+00,2.4461539e+00,2.4999998e+00,-4.6804775e-03,5.8085530e-04,-7.3158690e-03,8.7043783e-03
583,1.3399998e+00,2.4461539e+00,2.4999998e+00,-7.5867469e-04,-2.4047978e-03,-4.8086587e-03,5.4297182e-03
584,1.4466665e+00,2.4461539e+00,2.4999998e+00,-2.4926816e-03,-6.0013779e-03,-3.0524018e-03,7.1796346e-03
585,1.5533332e+00,2.4461539e+00,2.4999998e+00,-3.2318183e-03,-1.1813873e-02,-6.2345085e-04,1.2263807e-02
586,1.6599998e+00,2.4461539e+00,2.4999998e+00,-6.7408304e-03,-1.9159703e-02,3.2172569e-03,2.0564137e-02
587,1.7666664e+00,2.4461539e+00,2.4999998e+00,-3.2818951e-03,-1.8601257e-02,-1.1135641e-03,1.8921353e-02
588,1.8733331e+00,2.4461539e+00,2.4999998e+00,1.4385639e-03,-2.3393201e-02,1.6397586e-04,2.3437964e-02
589,1.9799997e+00,2.4461539e+00,2.4999998e+00,4.1096210e-03,-3.2050848e-02,4.2541176e-03,3.2592073e-02
590,2.0866663e+00,2.4461539e+00,2.4999998e+00,8.6782239e-03,-2.8902560e-02,5.1358566e-03,3.0611217e-02
591,2.1933329e+00,2.4461539e+00,2.4999998e+00,1.6772352e-02,-2.8930798e-02,8.1199147e-03,3.4412727e-02
592,2.2999997e+00,2.4461539e+00,2.4999998e+00,2.2236530e-02,-3.0578611e-02,1.1628428e-02,3.9556734e-02
593,2.4066663e+00,2.4461539e+00,2.4999998e+00,2.5640324e-02,-2.1573171e-02,6.1038323e-03,3.4060016e-02
594,2.5133328e+00,2.4461539e+00,2.4999998e+00,3.1685933e-02,-1.5272859e-02,1.1283583e-03,3.5192780e-02
595,2.6199996e+00,2.4461539e+00,2.4999998e+00,3.3923525e-02,-1.4263812e-02,9.7745832e-04,3.6813278e-02
596,2.7266662e+00,2.4461539e+00,2.4999998e+00,3.1813487e-02,-6.8861945e-03,-2.9369448e-03,3.2682460e-02
597,2.8333328e+00,2.4461539e+00,2.4999998e+00,3.1604987e-02,-2.0759352e-03,-4.3763141e-03,3.1974003e-02
598,2.9399996e+00,2.4461539e+00,2.4999998e+00,3.1376429e-02,-2.9193675e-03,-2.8329580e-03,3.1639036e-02
599,3.0466661e+00,2.4461539e+00,2.4999998e+00,3.0513240e-02,-1.4449051e-04,-6.0170032e-03,3.1101175e-02
600,3.1533329e+00,2.4461539e+00,2.4999998e+00,2.9240966e-02,8.3086244e-04,-5.6443624e-03,2.9792335e-02
601,3.2599995e+00,2.4461539e+00,2.4999998e+00,2.9323805e-02,-3.2432703e-04,-7.3014675e-03,3.0220889e-02
602,3.3666661e+00,2.4461539e+00,2.4999998e+00,2.9458402e-02,-2.0063783e-03,-9.0354541e-03,3.0878186e-02
603,3.4733329e+00,2.4461539e+00,2.4999998e+00,2.9330283e-02,-4.4391709e-03,-9.4004944e-03,3.1118179e-02
604,3.5799994e+00,2.4461539e+00,2.4999998e+00,2.9671263e-02,-7.6790610e-03,-9.6327728e-03,3.2126967e-02
605,3.6866663e+00,2.4461539e+00,2.4999998e+00,3.1112617e-02,-9.3336254e-03,-1.1992540e-02,3.4625605e-02
606,3.7933328e+00,2.4461539e+00,2.4999998e+00,2.9166779e-02,-1.1451693e-02,-1.1441265e-02,3.3357829e-02
607,3.8999994e+00,2.4461539e+00,2.4999998e+00,2.6207738e-02,-1.1781363e-02,-1.2611663e-02,3.1379931e-02
608,4.0066662e+00,2.4461539e+00,2.4999998e+00,2.2795133e-02,-1.2074135e-02,-1.0770321e-02,2.7953582e-02
609,4.1133332e+00,2.4461539e+00,2.4999998e+00,1.5109482e-02,-1.2491347e-02,-7.4551855e-03,2.0974033e-02
610,4.2199998e+00,2.4461539e+00,2.4999998e+00,6.3528069e-03,-8.2238354e-03,-1.7960861e-03,1.0545878e-02
611,4.3266664e+00,2.4461539e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
612,4.4333329e+00,2.4461539e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
613,-4.6666671e-02,2.3384614e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
614,5.9999984e-02,2.3384614e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
615,1.6666664e-01,2.3384614e+00,2.4999998e+00,4.1701386e-04,-3.3422858e-02,4.7182851e-03,3.3756830e-02
616,2.7333331e-01,2.3384614e+00,2.4999998e+00,-2.5853090e-04,-3.2440901e-02,2.8529563e-03,3.2567136e-02
617,3.7999997e-01,2.3384614e+00,2.4999998e+00,1.6775175e-03,-3.0591808e-02,-1.0813173e-04,3.0637959e-02
618,4.8666659e-01,2.3384614e+00,2.4999998e+00,-1.5097958e-03,-2.1589605e-02,-7.5205625e-03,2.2911774e-02
619,5.9333330e-01,2.3384614e+00,2.4999998e+00,-1.7184238e-03,-1.6867181e-02,-8.4967529e-03,1.8964430e-02
620,6.9999993e-01,2.3384614e+00,2.4999998e+00,9.5774321e-04,-1.5165891e-02,-5.8999071e-03,1.6301239e-02
621,8.0666661e-01,2.3384614e+00,2.4999998e+00,1.3137497e-03,-1.0342531e-02,-8.0482848e-03,1.3170755e-02
622,9.1333324e-01,2.3384614e+00,2.4999998e+00,1.8944305e-03,-7.2664162e-03,-9.0830587e-03,1.1785230e-02
623,1.0199999e+00,2.3384614e+00,2.4999998e+00,3.5330676e-03,-5.8100093e-03,-8.1515647e-03,1.0615403e-02
624,1.1266665e+00,2.3384614e+00,2.4999998e+00,5.1891180e-03,-3.3121249e-03,-6.0629710e-03,8.6404132e-03
625,1.2333332e+00,2.3384614e+00,2.4999998e+00,6.2059490e-03,-1.0356563e-03,-4.4819321e-03,7.7249017e-03
626,1.3399998e+00,2.3384614e+00,2.4999998e+00,3.9468235e-03,-3.4579551e-03,-3.8789250e-03,6.5254061e-03
