Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,354,2.2307691e-01,1.3891304e+00,1.8900000e+00,-6.5793027e-04,-1.2665177e-02,6.9273151e-03,1.4450857e-02
1,355,3.1538460e-01,1.3891304e+00,1.8900000e+00,-5.6709524e-04,-8.9244582e-03,1.5988251e-02,1.8319163e-02
1,356,4.0769228e-01,1.3891304e+00,1.8900000e+00,-8.2821591e-04,-5.9477668e-03,1.6718419e-02,1.7764218e-02
1,357,4.9999997e-01,1.3891304e+00,1.8900000e+00,-6.1735674e-04,-3.4655838e-03,1.1406385e-02,1.1937212e-02
1,358,5.9230763e-01,1.3891304e+00,1.8900000e+00,-7.4699405e-05,-1.4192058e-03,6.7035691e-03,6.8525588e-03
1,359,6.8461531e-01,1.3891304e+00,1.8900000e+00,6.6801195e-04,-4.7666300e-04,4.3104733e-03,4.3878956e-03
1,360,7.7692300e-01,1.3891304e+00,1.8900000e+00,7.8685937e-04,1.1137172e-03,1.9001974e-03,2.3388595e-03
1,361,8.6923069e-01,1.3891304e+00,1.8900000e+00,1.8287554e-03,2.2135023e-03,4.1038693e-05,2.8715192e-03
1,362,9.6153843e-01,1.3891304e+00,1.8900000e+00,2.7863493e-03,2.8712929e-03,-1.4051030e-03,4.2405636e-03
1,363,1.0538462e+00,1.3891304e+00,1.8900000e+00,3.6439090e-03,3.5288858e-03,-1.0586848e-03,5.1818839e-03
1,364,1.1461539e+00,1.3891304e+00,1.8900000e+00,4.0695192e-03,4.6825991e-03,-1.8019179e-03,6.4602345e-03
1,365,1.2384616e+00,1.3891304e+00,1.8900000e+00,5.0671180e-03,5.5462550e-03,-2.1634824e-03,7.8177545e-03
1,366,1.3307693e+00,1.3891304e+00,1.8900000e+00,6.6495091e-03,5.5365609e-03,-2.0719578e-03,8.8973306e-03
1,367,1.4230770e+00,1.3891304e+00,1.8900000e+00,6.1366861e-03,6.9254907e-03,-2.1101979e-03,9.4907470e-03
1,368,1.5153847e+00,1.3891304e+00,1.8900000e+00,6.5283990e-03,8.0090733e-03,-2.3106297e-03,1.0587930e-02
1,369,1.6076924e+00,1.3891304e+00,1.8900000e+00,6.9800299e-03,8.7211542e-03,-3.0518952e-03,1.1579871e-02
1,370,1.7000000e+00,1.3891304e+00,1.8900000e+00,7.6542399e-03,9.2834514e-03,-2.2359211e-03,1.2238023e-02
1,371,1.7923077e+00,1.3891304e+00,1.8900000e+00,7.0395987e-03,1.0769818e-02,-2.5811796e-03,1.3122783e-02
1,372,1.8846154e+00,1.3891304e+00,1.8900000e+00,6.8326504e-03,1.2110502e-02,-2.6710883e-03,1.4159240e-02
1,373,1.9769230e+00,1.3891304e+00,1.8900000e+00,7.1185986e-03,1.2816951e-02,-2.8703408e-03,1.4939462e-02
1,374,2.0692306e+00,1.3891304e+00,1.8900000e+00,6.5024020e-03,1.3735603e-02,-1.9456339e-03,1.5321014e-02
1,375,2.1615381e+00,1.3891304e+00,1.8900000e+00,5.8204811e-03,1.4950866e-02,-1.3850704e-03,1.6103564e-02
1,376,2.2538459e+00,1.3891304e+00,1.8900000e+00,5.1398044e-03,1.6045177e-02,-1.3389494e-03,1.6901424e-02
1,377,2.3461535e+00,1.3891304e+00,1.8900000e+00,4.9647079e-03,1.6982324e-02,2.3906489e-04,1.7694768e-02
1,378,2.4384613e+00,1.3891304e+00,1.8900000e+00,4.4470201e-03,1.7693033e-02,1.1755803e-03,1.8281177e-02
1,379,2.5307689e+00,1.3891304e+00,1.8900000e+00,3.7173210e-03,1.8690886e-02,2.5210935e-03,1.9222997e-02
1,380,2.6230767e+00,1.3891304e+00,1.8900000e+00,3.2688470e-03,2.0045951e-02,3.3980170e-03,2.0593008e-02
1,381,2.7153842e+00,1.3891304e+00,1.8900000e+00,2.7658830e-03,2.0448700e-02,4.1760756e-03,2.1053243e-02
1,382,2.8076921e+00,1.3891304e+00,1.8900000e+00,1.8358534e-03,2.1283189e-02,4.9838377e-03,2.1935886e-02
1,383,2.8999996e+00,1.3891304e+00,1.8900000e+00,9.1832783e-04,2.2011399e-02,4.8999880e-03,2.2568893e-02
1,384,2.9923074e+00,1.3891304e+00,1.8900000e+00,-3.1468592e-04,2.2446800e-02,4.1265967e-03,2.2825133e-02
1,385,3.0846150e+00,1.3891304e+00,1.8900000e+00,-1.4244143e-03,2.1450747e-02,1.8074488e-03,2.1573834e-02
1,386,3.1769228e+00,1.3891304e+00,1.8900000e+00,-3.0729587e-03,2.0605788e-02,2.1065871e-04,2.0834729e-02
1,387,3.2692304e+00,1.3891304e+00,1.8900000e+00,-4.9984148e-03,1.9068668e-02,-2.9004442e-03,1.9925131e-02
1,388,3.3615382e+00,1.3891304e+00,1.8900000e+00,-6.3387332e-03,1.5256071e-02,-3.8306997e-03,1.6958818e-02
1,389,3.4538457e+00,1.3891304e+00,1.8900000e+00,-7.6372279e-03,1.1476411e-02,-8.0707129e-03,1.5974093e-02
1,390,3.5461535e+00,1.3891304e+00,1.8900000e+00,-8.5659064e-03,7.7935671e-03,-1.2534097e-02,1.7065112e-02
1,391,3.6384611e+00,1.3891304e+00,1.8900000e+00,-8.9241695e-03,4.8695044e-03,-1.5784305e-02,1.8774908e-02
1,392,3.7307689e+00,1.3891304e+00,1.8900000e+00,-7.5390134e-03,2.7807488e-03,-1.7406687e-02,1.9171908e-02
1,393,3.8230765e+00,1.3891304e+00,1.8900000e+00,-6.3047223e-03,1.4598973e-03,-1.7924933e-02,1.9057387e-02
1,394,3.9153841e+00,1.3891304e+00,1.8900000e+00,-4.8233997e-03,8.1403309e-04,-1.8321611e-02,1.8963367e-02
1,395,4.0076923e+00,1.3891304e+00,1.8900000e+00,-3.4055160e-03,1.2848304e-03,-1.1630496e-02,1.2186745e-02
1,396,4.0999999e+00,1.3891304e+00,1.8900000e+00,-1.8761344e-03,1.7498017e-03,-2.4464109e-03,3.5449420e-03
1,397,4.1923075e+00,1.3891304e+00,1.8900000e+00,-1.2566159e-03,1.2543586e-03,2.6523580e-03,3.1917866e-03
1,398,4.2846150e+00,1.3891304e+00,1.8900000e+00,-2.8683350e-04,-4.3012245e-04,-4.7957804e-04,7.0517644e-04
1,399,4.3769231e+00,1.3891304e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,400,4.4692307e+00,1.3891304e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,401,-5.3846151e-02,1.2978261e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,402,3.8461536e-02,1.2978261e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,403,1.3076922e-01,1.2978261e+00,1.8900000e+00,-4.7192632e-04,-1.4778726e-02,-6.9936388e-03,1.6356787e-02
1,404,2.2307691e-01,1.2978261e+00,1.8900000e+00,-4.2235042e-04,-1.1739473e-02,5.8105947e-03,1.3105595e-02
1,405,3.1538460e-01,1.2978261e+00,1.8900000e+00,-3.3514359e-04,-7.7462699e-03,1.3377748e-02,1.5462250e-02
1,406,4.0769228e-01,1.2978261e+00,1.8900000e+00,-5.8838510e-04,-4.8405104e-03,1.3630169e-02,1.4476126e-02
1,407,4.9999997e-01,1.2978261e+00,1.8900000e+00,-8.4984198e-04,-1.7379585e-03,7.4509112e-03,7.6979743e-03
1,408,5.9230763e-01,1.2978261e+00,1.8900000e+00,1.4245044e-05,-3.9513502e-04,4.3628584e-03,4.3807384e-03
1,409,6.8461531e-01,1.2978261e+00,1.8900000e+00,1.1600622e-03,2.6260526e-04,2.9046861e-03,3.1387748e-03
1,410,7.7692300e-01,1.2978261e+00,1.8900000e+00,8.6826220e-04,2.1089811e-03,-2.7741480e-06,2.2807210e-03
1,411,8.6923069e-01,1.2978261e+00,1.8900000e+00,8.7491720e-04,3.4320368e-03,-2.7176358e-03,4.4642920e-03
1,412,9.6153843e-01,1.2978261e+00,1.8900000e+00,3.2397709e-03,3.1910595e-03,-1.8929330e-03,4.9256645e-03
1,413,1.0538462e+00,1.2978261e+00,1.8900000e+00,4.0973080e-03,3.8486654e-03,-1.5465296e-03,5.8302586e-03
1,414,1.1461539e+00,1.2978261e+00,1.8900000e+00,2.9626738e-03,5.7444158e-03,-3.3933250e-03,7.3000276e-03
1,415,1.2384616e+00,1.2978261e+00,1.8900000e+00,4.2047272e-03,5.8673103e-03,-3.7268170e-03,8.1236828e-03
1,416,1.3307693e+00,1.2978261e+00,1.8900000e+00,6.6432776e-03,5.5382634e-03,-2.5867233e-03,9.0275481e-03
1,417,1.4230770e+00,1.2978261e+00,1.8900000e+00,5.7572816e-03,7.0910966e-03,-2.7516021e-03,9.5394580e-03
1,418,1.5153847e+00,1.2978261e+00,1.8900000e+00,4.9081827e-03,8.4692882e-03,-3.9474443e-03,1.0554687e-02
1,419,1.6076924e+00,1.2978261e+00,1.8900000e+00,6.4584264e-03,8.5351719e-03,-3.6155516e-03,1.1297463e-02
1,420,1.7000000e+00,1.2978261e+00,1.8900000e+00,7.1092183e-03,9.1100922e-03,-2.8080768e-03,1.1892016e-02
1,421,1.7923077e+00,1.2978261e+00,1.8900000e+00,5.7760510e-03,1.0853213e-02,-3.6033688e-03,1.2811685e-02
1,422,1.8846154e+00,1.2978261e+00,1.8900000e+00,5.7281288e-03,1.1698589e-02,-4.1031018e-03,1.3656642e-02
1,423,1.9769230e+00,1.2978261e+00,1.8900000e+00,6.5578148e-03,1.2440228e-02,-3.4005146e-03,1.4468161e-02
1,424,2.0692306e+00,1.2978261e+00,1.8900000e+00,5.9287008e-03,1.3332182e-02,-2.5566004e-03,1.4813263e-02
1,425,2.1615381e+00,1.2978261e+00,1.8900000e+00,5.2709873e-03,1.4324680e-02,-2.9591327e-03,1.5547869e-02
1,426,2.2538459e+00,1.2978261e+00,1.8900000e+00,5.4057771e-03,1.5503626e-02,-1.9272699e-03,1.6531764e-02
1,427,2.3461535e+00,1.2978261e+00,1.8900000e+00,5.2562999e-03,1.6450111e-02,-2.9809575e-04,1.7272048e-02
1,428,2.4384613e+00,1.2978261e+00,1.8900000e+00,5.0373627e-03,1.6756201e-02,6.2089908e-05,1.7497119e-02
1,429,2.5307689e+00,1.2978261e+00,1.8900000e+00,4.7873193e-03,1.7822959e-02,5.3630391e-04,1.8462500e-02
1,430,2.6230767e+00,1.2978261e+00,1.8900000e+00,4.7962405e-03,1.9619146e-02,2.2881129e-03,2.0326098e-02
1,431,2.7153842e+00,1.2978261e+00,1.8900000e+00,4.3352507e-03,1.9990977e-02,3.0386511e-03,2.0680111e-02
1,432,2.8076921e+00,1.2978261e+00,1.8900000e+00,4.1082636e-03,2.0299509e-02,2.6463752e-03,2.0879446e-02
1,433,2.8999996e+00,1.2978261e+00,1.8900000e+00,2.9116047e-03,2.1654096e-02,2.8528939e-03,2.2034435e-02
1,434,2.9923074e+00,1.2978261e+00,1.8900000e+00,1.6320308e-03,2.2200743e-02,2.3228356e-03,2.2381511e-02
1,435,3.0846150e+00,1.2978261e+00,1.8900000e+00,1.0991456e-03,2.1042123e-02,-7.7134254e-04,2.1084925e-02
1,436,3.1769228e+00,1.2978261e+00,1.8900000e+00,-2.7120553e-04,1.9359065e-02,-4.5900815e-03,1.9897632e-02
1,437,3.2692304e+00,1.2978261e+00,1.8900000e+00,-3.7160916e-03,1.8053949e-02,-7.2875172e-03,1.9820753e-02
1,438,3.3615382e+00,1.2978261e+00,1.8900000e+00,-5.0563561e-03,1.4241336e-02,-8.2175750e-03,1.7202063e-02
1,439,3.4538457e+00,1.2978261e+00,1.8900000e+00,-5.9179133e-03,1.0001351e-02,-1.0094409e-02,1.5393044e-02
1,440,3.5461535e+00,1.2978261e+00,1.8900000e+00,-6.9958363e-03,6.2954919e-03,-1.5122471e-02,1.7811909e-02
1,441,3.6384611e+00,1.2978261e+00,1.8900000e+00,-7.7483742e-03,3.3202665e-03,-1.8626340e-02,2.0445097e-02
1,442,3.7307689e+00,1.2978261e+00,1.8900000e+00,-6.2105879e-03,4.8908708e-04,-2.1497162e-02,2.2381658e-02
1,443,3.8230765e+00,1.2978261e+00,1.8900000e+00,-4.7608139e-03,-7.1288960e-04,-2.2628235e-02,2.3134619e-02
1,444,3.9153841e+00,1.2978261e+00,1.8900000e+00,-4.8533324e-03,-1.5946641e-04,-1.8201210e-02,1.8837843e-02
1,445,4.0076923e+00,1.2978261e+00,1.8900000e+00,-3.4857690e-03,2.8266240e-04,-1.1931153e-02,1.2433137e-02
1,446,4.0999999e+00,1.2978261e+00,1.8900000e+00,-2.2213317e-03,1.1533170e-03,-3.6799530e-03,4.4504502e-03
1,447,4.1923075e+00,1.2978261e+00,1.8900000e+00,-1.4239060e-03,2.1045881e-03,2.4216764e-03,3.5101732e-03
1,448,4.2846150e+00,1.2978261e+00,1.8900000e+00,-2.6624248e-04,2.0871063e-04,-1.0532093e-03,1.1062075e-03
1,449,4.3769231e+00,1.2978261e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,450,4.4692307e+00,1.2978261e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,451,-5.3846151e-02,1.2065217e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,452,3.8461536e-02,1.2065217e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,453,1.3076922e-01,1.2065217e+00,1.8900000e+00,-4.5652673e-04,-1.4042983e-02,-7.6578092e-03,1.6001744e-02
1,454,2.2307691e-01,1.2065217e+00,1.8900000e+00,-1.6265445e-04,-1.0476940e-02,3.5058036e-03,1.1049136e-02
1,455,3.1538460e-01,1.2065217e+00,1.8900000e+00,-1.2030503e-04,-6.5927440e-03,1.0698558e-02,1.2567334e-02
1,456,4.0769228e-01,1.2065217e+00,1.8900000e+00,-3.4855428e-04,-3.7332538e-03,1.0541920e-02,1.1188867e-02
1,457,4.9999997e-01,1.2065217e+00,1.8900000e+00,3.6024889e-05,-1.5277907e-03,6.3692052e-03,6.5499782e-03
1,458,5.9230763e-01,1.2065217e+00,1.8900000e+00,7.5984001e-04,2.0675696e-04,3.2624197e-03,3.3561119e-03
1,459,6.8461531e-01,1.2065217e+00,1.8900000e+00,1.6521122e-03,1.0018735e-03,1.4988987e-03,2.4453881e-03
1,460,7.7692300e-01,1.2065217e+00,1.8900000e+00,1.5584769e-03,2.5993530e-03,-1.2427222e-03,3.2756443e-03
1,461,8.6923069e-01,1.2065217e+00,1.8900000e+00,2.5613140e-03,3.2750336e-03,-2.1738487e-03,4.6916725e-03
1,462,9.6153843e-01,1.2065217e+00,1.8900000e+00,3.8690078e-03,3.4643905e-03,-2.2677113e-03,5.6668986e-03
1,463,1.0538462e+00,1.2065217e+00,1.8900000e+00,4.5507560e-03,4.1682422e-03,-2.0358274e-03,6.4983238e-03
1,464,1.1461539e+00,1.2065217e+00,1.8900000e+00,4.3695117e-03,5.2487520e-03,-3.5229062e-03,7.6845884e-03
1,465,1.2384616e+00,1.2065217e+00,1.8900000e+00,5.0782394e-03,5.6645842e-03,-3.7395251e-03,8.4770322e-03
1,466,1.3307693e+00,1.2065217e+00,1.8900000e+00,6.6370461e-03,5.5399649e-03,-3.1014890e-03,9.1848150e-03
1,467,1.4230770e+00,1.2065217e+00,1.8900000e+00,5.8525372e-03,7.0505063e-03,-3.8451746e-03,9.9371625e-03
1,468,1.5153847e+00,1.2065217e+00,1.8900000e+00,5.7121189e-03,7.9505844e-03,-4.1000689e-03,1.0613702e-02
1,469,1.6076924e+00,1.2065217e+00,1.8900000e+00,6.1665955e-03,8.3334995e-03,-4.1143657e-03,1.1153570e-02
1,470,1.7000000e+00,1.2065217e+00,1.8900000e+00,6.5641967e-03,8.9367330e-03,-3.3802325e-03,1.1592233e-02
1,471,1.7923077e+00,1.2065217e+00,1.8900000e+00,5.9579168e-03,1.0378541e-02,-4.3859482e-03,1.2745487e-02
1,472,1.8846154e+00,1.2065217e+00,1.8900000e+00,5.7673268e-03,1.1444759e-02,-4.3991152e-03,1.3549789e-02
1,473,1.9769230e+00,1.2065217e+00,1.8900000e+00,5.9970305e-03,1.2063505e-02,-3.9306884e-03,1.4033632e-02
1,474,2.0692306e+00,1.2065217e+00,1.8900000e+00,5.6561842e-03,1.3007306e-02,-3.5232427e-03,1.4614912e-02
1,475,2.1615381e+00,1.2065217e+00,1.8900000e+00,5.8253929e-03,1.4068849e-02,-3.0579669e-03,1.5531222e-02
1,476,2.2538459e+00,1.2065217e+00,1.8900000e+00,5.8225407e-03,1.5067956e-02,-2.3471978e-03,1.6323438e-02
1,477,2.3461535e+00,1.2065217e+00,1.8900000e+00,5.5478918e-03,1.5917897e-02,-8.3525636e-04,1.6877685e-02
1,478,2.4384613e+00,1.2065217e+00,1.8900000e+00,5.9233066e-03,1.6706763e-02,-9.6638000e-04,1.7752053e-02
1,479,2.5307689e+00,1.2065217e+00,1.8900000e+00,6.4124758e-03,1.7820284e-02,-1.7459958e-04,1.8939715e-02
1,480,2.6230767e+00,1.2065217e+00,1.8900000e+00,6.3236346e-03,1.9192345e-02,1.1782085e-03,2.0241607e-02
1,481,2.7153842e+00,1.2065217e+00,1.8900000e+00,5.8765877e-03,1.9665632e-02,1.3666326e-03,2.0570343e-02
1,482,2.8076921e+00,1.2065217e+00,1.8900000e+00,5.4281196e-03,2.0622628e-02,1.2786044e-03,2.1363335e-02
1,483,2.8999996e+00,1.2065217e+00,1.8900000e+00,4.7002658e-03,2.1641552e-02,1.3113508e-03,2.2184880e-02
1,484,2.9923074e+00,1.2065217e+00,1.8900000e+00,3.5787479e-03,2.1954685e-02,5.1907444e-04,2.2250507e-02
1,485,3.0846150e+00,1.2065217e+00,1.8900000e+00,2.0422563e-03,2.0611851e-02,-3.9196103e-03,2.1080382e-02
1,486,3.1769228e+00,1.2065217e+00,1.8900000e+00,-2.7788559e-04,1.8989835e-02,-8.1284950e-03,2.0658255e-02
1,487,3.2692304e+00,1.2065217e+00,1.8900000e+00,-2.4337687e-03,1.7039230e-02,-1.1674589e-02,2.0797947e-02
1,488,3.3615382e+00,1.2065217e+00,1.8900000e+00,-3.7912813e-03,1.3408629e-02,-1.2886463e-02,1.8979622e-02
1,489,3.4538457e+00,1.2065217e+00,1.8900000e+00,-5.1206131e-03,9.2629725e-03,-1.5554033e-02,1.8813593e-02
1,490,3.5461535e+00,1.2065217e+00,1.8900000e+00,-6.2600244e-03,5.0660195e-03,-1.8794579e-02,2.0447217e-02
1,491,3.6384611e+00,1.2065217e+00,1.8900000e+00,-6.5725809e-03,1.7710285e-03,-2.1468371e-02,2.2521686e-02
1,492,3.7307689e+00,1.2065217e+00,1.8900000e+00,-5.4746056e-03,-3.5041594e-05,-2.3163956e-02,2.3802130e-02
1,493,3.8230765e+00,1.2065217e+00,1.8900000e+00,-5.4290672e-03,-8.3895377e-04,-2.0967746e-02,2.1675447e-02
1,494,3.9153841e+00,1.2065217e+00,1.8900000e+00,-5.0044660e-03,-9.9275867e-04,-1.7808029e-02,1.8524475e-02
1,495,4.0076923e+00,1.2065217e+00,1.8900000e+00,-3.5760186e-03,-7.1005977e-04,-1.2146633e-02,1.2681987e-02
1,496,4.0999999e+00,1.2065217e+00,1.8900000e+00,-2.6988792e-03,4.8878841e-04,-5.5481680e-03,6.1891060e-03
1,497,4.1923075e+00,1.2065217e+00,1.8900000e+00,-1.8365739e-03,1.8528806e-03,1.0935382e-03,2.8287801e-03
1,498,4.2846150e+00,1.2065217e+00,1.8900000e+00,-2.2345548e-04,4.9901474e-04,-1.9429870e-03,2.0184515e-03
1,499,4.3769231e+00,1.2065217e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,500,4.4692307e+00,1.2065217e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,501,-5.3846151e-02,1.1152172e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,502,3.8461536e-02,1.1152172e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,503,1.3076922e-01,1.1152172e+00,1.8900000e+00,-5.1265518e-04,-1.3144812e-02,-9.1129635e-03,1.6002968e-02
1,504,2.2307691e-01,1.1152172e+00,1.8900000e+00,-2.0243808e-04,-9.3952296e-03,1.5340983e-03,9.5218057e-03
1,505,3.1538460e-01,1.1152172e+00,1.8900000e+00,-1.6324592e-04,-5.6065419e-03,8.9442935e-03,1.0557478e-02
1,506,4.0769228e-01,1.1152172e+00,1.8900000e+00,2.0046748e-04,-3.3086333e-03,9.3433075e-03,9.9138608e-03
1,507,4.9999997e-01,1.1152172e+00,1.8900000e+00,9.1780769e-04,-1.5288051e-03,6.1939880e-03,6.4455490e-03
1,508,5.9230763e-01,1.1152172e+00,1.8900000e+00,1.6351478e-03,2.5102269e-04,3.0446691e-03,3.4650730e-03
1,509,6.8461531e-01,1.1152172e+00,1.8900000e+00,1.9806500e-03,1.5401986e-03,4.7419581e-04,2.5534383e-03
1,510,7.7692300e-01,1.1152172e+00,1.8900000e+00,3.0151252e-03,2.2410201e-03,-1.1289900e-04,3.7584435e-03
1,511,8.6923069e-01,1.1152172e+00,1.8900000e+00,4.0179621e-03,2.9167004e-03,-1.0440254e-03,5.0735739e-03
1,512,9.6153843e-01,1.1152172e+00,1.8900000e+00,5.1121712e-03,3.4910780e-03,-1.8552158e-03,6.4624874e-03
1,513,1.0538462e+00,1.1152172e+00,1.8900000e+00,5.1102112e-03,4.0586446e-03,-2.3194423e-03,6.9257976e-03
1,514,1.1461539e+00,1.1152172e+00,1.8900000e+00,5.6515937e-03,4.6141208e-03,-2.6843520e-03,7.7740829e-03
1,515,1.2384616e+00,1.1152172e+00,1.8900000e+00,6.1929761e-03,5.1695965e-03,-3.0492614e-03,8.6241337e-03
1,516,1.3307693e+00,1.1152172e+00,1.8900000e+00,6.5936772e-03,5.5834777e-03,-3.9790338e-03,9.5123351e-03
1,517,1.4230770e+00,1.1152172e+00,1.8900000e+00,6.5725250e-03,6.3347770e-03,-3.6753095e-03,9.8404968e-03
1,518,1.5153847e+00,1.1152172e+00,1.8900000e+00,6.4373752e-03,7.2324271e-03,-3.9309151e-03,1.0449875e-02
1,519,1.6076924e+00,1.1152172e+00,1.8900000e+00,6.3288859e-03,8.1060603e-03,-4.1707051e-03,1.1097648e-02
1,520,1.7000000e+00,1.1152172e+00,1.8900000e+00,6.3763987e-03,8.5483640e-03,-3.9944169e-03,1.1388079e-02
1,521,1.7923077e+00,1.1152172e+00,1.8900000e+00,6.1426666e-03,9.6921548e-03,-4.0610796e-03,1.2172205e-02
1,522,1.8846154e+00,1.1152172e+00,1.8900000e+00,5.9089349e-03,1.0835947e-02,-4.1277423e-03,1.3014280e-02
1,523,1.9769230e+00,1.1152172e+00,1.8900000e+00,5.7263141e-03,1.1662656e-02,-4.3232171e-03,1.3693007e-02
1,524,2.0692306e+00,1.1152172e+00,1.8900000e+00,5.8547691e-03,1.2523867e-02,-3.1470144e-03,1.4178479e-02
1,525,2.1615381e+00,1.1152172e+00,1.8900000e+00,6.0342420e-03,1.3579521e-02,-2.5813729e-03,1.5082406e-02
1,526,2.2538459e+00,1.1152172e+00,1.8900000e+00,6.2137148e-03,1.4635179e-02,-2.0157299e-03,1.6026910e-02
1,527,2.3461535e+00,1.1152172e+00,1.8900000e+00,6.1599184e-03,1.5416083e-02,-1.7155500e-03,1.6689617e-02
1,528,2.4384613e+00,1.1152172e+00,1.8900000e+00,6.6793375e-03,1.6520169e-02,-9.4826450e-04,1.7844571e-02
1,529,2.5307689e+00,1.1152172e+00,1.8900000e+00,7.1987556e-03,1.7624250e-02,-1.8098102e-04,1.9038619e-02
1,530,2.6230767e+00,1.1152172e+00,1.8900000e+00,7.3914099e-03,1.8716089e-02,1.7335034e-04,2.0123495e-02
1,531,2.7153842e+00,1.1152172e+00,1.8900000e+00,6.6702212e-03,1.9366128e-02,4.2625354e-05,2.0482689e-02
1,532,2.8076921e+00,1.1152172e+00,1.8900000e+00,6.1641233e-03,2.0383347e-02,1.4890474e-04,2.1295527e-02
1,533,2.8999996e+00,1.1152172e+00,1.8900000e+00,5.6580268e-03,2.1400565e-02,2.5518390e-04,2.2137357e-02
1,534,2.9923074e+00,1.1152172e+00,1.8900000e+00,4.2139832e-03,2.1132428e-02,-1.9701489e-03,2.1638362e-02
1,535,3.0846150e+00,1.1152172e+00,1.8900000e+00,1.8940283e-03,1.9514211e-02,-6.1651557e-03,2.0552393e-02
1,536,3.1769228e+00,1.1152172e+00,1.8900000e+00,-4.2588136e-04,1.7892485e-02,-1.0374513e-02,2.0687023e-02
1,537,3.2692304e+00,1.1152172e+00,1.8900000e+00,-2.1685967e-03,1.6191944e-02,-1.4505927e-02,2.1847282e-02
1,538,3.3615382e+00,1.1152172e+00,1.8900000e+00,-3.2521638e-03,1.2596250e-02,-1.6447272e-02,2.0970332e-02
1,539,3.4538457e+00,1.1152172e+00,1.8900000e+00,-4.6563372e-03,8.3422270e-03,-1.9138195e-02,2.1390295e-02
1,540,3.5461535e+00,1.1152172e+00,1.8900000e+00,-6.0605146e-03,4.0881941e-03,-2.1829123e-02,2.3020724e-02
1,541,3.6384611e+00,1.1152172e+00,1.8900000e+00,-5.7620080e-03,1.2020119e-03,-2.3170386e-02,2.3906324e-02
1,542,3.7307689e+00,1.1152172e+00,1.8900000e+00,-5.5933064e-03,2.9201794e-04,-2.1340894e-02,2.2063637e-02
1,543,3.8230765e+00,1.1152172e+00,1.8900000e+00,-5.5535948e-03,-5.0305313e-04,-1.9116968e-02,1.9913662e-02
1,544,3.9153841e+00,1.1152172e+00,1.8900000e+00,-5.2844305e-03,-1.3676304e-03,-1.6472394e-02,1.7353253e-02
1,545,4.0076923e+00,1.1152172e+00,1.8900000e+00,-3.7667509e-03,-1.3264753e-03,-1.2329626e-02,1.2960233e-02
1,546,4.0999999e+00,1.1152172e+00,1.8900000e+00,-2.4905382e-03,1.4234110e-04,-5.6936941e-03,6.2162038e-03
1,547,4.1923075e+00,1.1152172e+00,1.8900000e+00,-1.3203933e-03,1.1802006e-03,-2.5786774e-04,1.7896390e-03
1,548,4.2846150e+00,1.1152172e+00,1.8900000e+00,-1.5173669e-04,1.9599036e-04,-3.3753645e-03,3.3844530e-03
1,549,4.3769231e+00,1.1152172e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,550,4.4692307e+00,1.1152172e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,551,-5.3846151e-02,1.0239129e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,552,3.8461536e-02,1.0239129e+00,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,553,1.3076922e-01,1.0239129e+00,1.8900000e+00,-5.9563026e-04,-1.2513615e-02,-9.4916830e-03,1.5717423e-02
1,554,2.2307691e-01,1.0239129e+00,1.8900000e+00,-3.2536028e-04,-8.4356712e-03,5.0693611e-04,8.4571503e-03
1,555,3.1538460e-01,1.0239129e+00,1.8900000e+00,-2.2742085e-04,-4.7161658e-03,6.7863371e-03,8.2673039e-03
1,556,4.0769228e-01,1.0239129e+00,1.8900000e+00,3.3594290e-05,-2.0306217e-03,7.2186752e-03,7.4989218e-03
1,557,4.9999997e-01,1.0239129e+00,1.8900000e+00,4.6781293e-05,2.1225406e-04,2.4970244e-03,2.5064657e-03
