Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,045,3.6384614e+00,2.8900001e+00,9.0757573e-01,-5.8759516e-03,9.7120367e-03,3.1245989e-03,1.1773427e-02
1,046,3.7307692e+00,2.8900001e+00,9.0757573e-01,-3.5310287e-03,8.5143158e-03,-1.0665320e-04,9.2180856e-03
1,047,3.8230767e+00,2.8900001e+00,9.0757573e-01,-1.4694100e-03,6.8220501e-03,-5.2539050e-03,8.7351622e-03
1,048,3.9153843e+00,2.8900001e+00,9.0757573e-01,-3.1223673e-05,5.2362788e-03,-3.3217152e-03,6.2010791e-03
1,049,4.0076923e+00,2.8900001e+00,9.0757573e-01,3.6092073e-04,2.7882017e-03,3.2414275e-04,2.8300886e-03
1,050,4.0999999e+00,2.8900001e+00,9.0757573e-01,4.4543960e-04,-2.2274966e-04,-3.4125089e-03,3.4486591e-03
1,051,4.1923075e+00,2.8900001e+00,9.0757573e-01,-3.0163363e-05,-4.3547559e-03,-2.5296474e-02,2.5668588e-02
1,052,4.2846150e+00,2.8900001e+00,9.0757573e-01,1.7186682e-04,-6.4901058e-03,-5.6803055e-02,5.7172880e-02
1,053,4.3769231e+00,2.8900001e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,054,4.4692307e+00,2.8900001e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,055,-5.3846151e-02,2.8900001e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,056,3.8461536e-02,2.8900001e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,057,1.3076922e-01,2.8900001e+00,8.1496978e-01,1.1776880e-04,-1.1764169e-02,-4.9544655e-02,5.0922316e-02
1,058,2.2307691e-01,2.8900001e+00,8.1496978e-01,-2.3301312e-04,-8.6921174e-03,-2.2729533e-02,2.4335958e-02
1,059,3.1538460e-01,2.8900001e+00,8.1496978e-01,-6.7783566e-04,-4.1457075e-03,-3.4629200e-03,5.4440945e-03
1,060,4.0769228e-01,2.8900001e+00,8.1496978e-01,-7.3728769e-04,4.6712259e-04,9.5987795e-03,9.6383793e-03
1,061,4.9999997e-01,2.8900001e+00,8.1496978e-01,-1.4026024e-04,3.7584463e-03,1.4119666e-02,1.4612000e-02
1,062,5.9230769e-01,2.8900001e+00,8.1496978e-01,6.9090415e-04,4.9303742e-03,1.5267019e-02,1.6058262e-02
1,063,6.8461537e-01,2.8900001e+00,8.1496978e-01,3.6465304e-03,4.8279148e-03,2.3934194e-03,6.5064891e-03
1,064,7.7692306e-01,2.8900001e+00,8.1496978e-01,7.4529136e-03,4.2476347e-03,-1.4352819e-02,1.6720997e-02
1,065,8.6923075e-01,2.8900001e+00,8.1496978e-01,7.5595551e-03,7.0416667e-03,3.0281101e-03,1.0765751e-02
1,066,9.6153843e-01,2.8900001e+00,8.1496978e-01,8.1103882e-03,9.5739057e-03,1.5254823e-02,1.9752158e-02
1,067,1.0538461e+00,2.8900001e+00,8.1496978e-01,1.0481887e-02,1.1047879e-02,9.2918985e-03,1.7839981e-02
1,068,1.1461538e+00,2.8900001e+00,8.1496978e-01,1.1419121e-02,1.4006174e-02,1.3193601e-02,2.2374995e-02
1,069,1.2384615e+00,2.8900001e+00,8.1496978e-01,1.1527161e-02,1.8008653e-02,2.3306822e-02,3.1629022e-02
1,070,1.3307692e+00,2.8900001e+00,8.1496978e-01,1.3088226e-02,2.0391647e-02,1.3257279e-02,2.7620217e-02
1,071,1.4230769e+00,2.8900001e+00,8.1496978e-01,1.4991486e-02,2.2838682e-02,9.6394625e-03,2.8970145e-02
1,072,1.5153846e+00,2.8900001e+00,8.1496978e-01,1.6334416e-02,2.7087888e-02,1.9380361e-02,3.7096702e-02
1,073,1.6076922e+00,2.8900001e+00,8.1496978e-01,1.7659295e-02,3.1096093e-02,2.1797556e-02,4.1880202e-02
1,074,1.6999999e+00,2.8900001e+00,8.1496978e-01,1.8803533e-02,3.2308687e-02,3.3075020e-02,4.9913734e-02
1,075,1.7923076e+00,2.8900001e+00,8.1496978e-01,1.8499445e-02,3.0125339e-02,7.9772472e-02,8.7254874e-02
1,076,1.8846153e+00,2.8900001e+00,8.1496978e-01,1.8730931e-02,2.9653929e-02,1.2385804e-01,1.2872846e-01
1,077,1.9769229e+00,2.8900001e+00,8.1496978e-01,1.9871376e-02,3.0344203e-02,1.6397262e-01,1.6793647e-01
1,078,2.0692308e+00,2.8900001e+00,8.1496978e-01,7.1104197e-03,2.7390476e-02,1.8853131e-01,1.9064327e-01
1,079,2.1615384e+00,2.8900001e+00,8.1496978e-01,-3.1532550e-03,2.5052231e-02,2.0886534e-01,2.1038605e-01
1,080,2.2538462e+00,2.8900001e+00,8.1496978e-01,-1.0459553e-02,2.5798468e-02,2.1422581e-01,2.1602701e-01
1,081,2.3461537e+00,2.8900001e+00,8.1496978e-01,-1.4736410e-02,2.8079299e-02,1.8282133e-01,1.8555120e-01
1,082,2.4384615e+00,2.8900001e+00,8.1496978e-01,-1.5293926e-02,2.8858401e-02,1.3421531e-01,1.3813204e-01
1,083,2.5307691e+00,2.8900001e+00,8.1496978e-01,-1.5298110e-02,2.7458575e-02,8.6645938e-02,9.2171170e-02
1,084,2.6230769e+00,2.8900001e+00,8.1496978e-01,-1.4882682e-02,2.5704503e-02,4.4463377e-02,5.3471562e-02
1,085,2.7153845e+00,2.8900001e+00,8.1496978e-01,-1.6798383e-02,2.5122857e-02,3.7363708e-02,4.8056118e-02
1,086,2.8076923e+00,2.8900001e+00,8.1496978e-01,-1.8402983e-02,2.3891049e-02,2.6602753e-02,4.0213909e-02
1,087,2.8999999e+00,2.8900001e+00,8.1496978e-01,-1.9461434e-02,2.1322414e-02,1.3294516e-02,3.1782649e-02
1,088,2.9923077e+00,2.8900001e+00,8.1496978e-01,-1.9560542e-02,2.0351592e-02,1.6428947e-02,3.2660563e-02
1,089,3.0846152e+00,2.8900001e+00,8.1496978e-01,-1.9655922e-02,1.9515235e-02,2.2771517e-02,3.5857238e-02
1,090,3.1769230e+00,2.8900001e+00,8.1496978e-01,-1.8365135e-02,1.5799496e-02,1.2064959e-02,2.7064100e-02
1,091,3.2692306e+00,2.8900001e+00,8.1496978e-01,-1.6798522e-02,1.4036004e-02,9.3630068e-03,2.3808941e-02
1,092,3.3615384e+00,2.8900001e+00,8.1496978e-01,-1.5345446e-02,1.4326311e-02,1.7771658e-02,2.7505593e-02
1,093,3.4538460e+00,2.8900001e+00,8.1496978e-01,-1.2693210e-02,1.1637825e-02,8.1540449e-03,1.9053740e-02
1,094,3.5461538e+00,2.8900001e+00,8.1496978e-01,-9.5296148e-03,8.9282654e-03,-3.1963401e-03,1.3444109e-02
1,095,3.6384614e+00,2.8900001e+00,8.1496978e-01,-7.1399114e-03,1.0431112e-02,8.0506671e-03,1.4986650e-02
1,096,3.7307692e+00,2.8900001e+00,8.1496978e-01,-4.7323406e-03,1.0132632e-02,9.1407746e-03,1.4443651e-02
1,097,3.8230767e+00,2.8900001e+00,8.1496978e-01,-2.2256414e-03,7.6553202e-03,-2.8064994e-03,8.4518548e-03
1,098,3.9153843e+00,2.8900001e+00,8.1496978e-01,-6.4739608e-04,6.0474761e-03,-1.0259727e-03,6.1679580e-03
1,099,4.0076923e+00,2.8900001e+00,8.1496978e-01,7.7730563e-04,4.3594311e-03,1.3630482e-03,4.6332218e-03
1,100,4.0999999e+00,2.8900001e+00,8.1496978e-01,1.1753918e-03,1.9152269e-03,-3.5984829e-04,2.2757703e-03
1,101,4.1923075e+00,2.8900001e+00,8.1496978e-01,3.4322368e-04,-2.3667617e-03,-2.7478402e-02,2.7582277e-02
1,102,4.2846150e+00,2.8900001e+00,8.1496978e-01,2.3322663e-04,-4.8363116e-03,-5.8977079e-02,5.9175503e-02
1,103,4.3769231e+00,2.8900001e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,104,4.4692307e+00,2.8900001e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,105,-5.3846151e-02,2.8900001e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,106,3.8461536e-02,2.8900001e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,107,1.3076922e-01,2.8900001e+00,7.2236371e-01,5.9480593e-05,-8.6730653e-03,-5.0913416e-02,5.1646892e-02
1,108,2.2307691e-01,2.8900001e+00,7.2236371e-01,4.5920996e-04,-6.0599945e-03,-2.9620616e-02,3.0237647e-02
1,109,3.1538460e-01,2.8900001e+00,7.2236371e-01,6.3791568e-04,-2.5251214e-03,-1.0587885e-02,1.0903507e-02
1,110,4.0769228e-01,2.8900001e+00,7.2236371e-01,-4.3317053e-04,2.7281444e-03,1.1092362e-02,1.1431137e-02
1,111,4.9999997e-01,2.8900001e+00,7.2236371e-01,1.0753227e-03,5.6166900e-03,1.1017808e-02,1.2413525e-02
1,112,5.9230769e-01,2.8900001e+00,7.2236371e-01,3.0876794e-03,6.7809522e-03,4.1002333e-03,8.5045276e-03
1,113,6.8461537e-01,2.8900001e+00,7.2236371e-01,4.8868922e-03,7.1940823e-03,1.7597453e-03,8.8731749e-03
1,114,7.7692306e-01,2.8900001e+00,7.2236371e-01,8.2870554e-03,6.7903083e-03,-1.1187514e-02,1.5490127e-02
1,115,8.6923075e-01,2.8900001e+00,7.2236371e-01,9.7064748e-03,8.8219643e-03,-3.4626261e-03,1.3565857e-02
1,116,9.6153843e-01,2.8900001e+00,7.2236371e-01,1.0116808e-02,1.1442310e-02,1.0885684e-02,1.8755650e-02
1,117,1.0538461e+00,2.8900001e+00,7.2236371e-01,1.1775918e-02,1.3340957e-02,1.1994705e-02,2.1459877e-02
1,118,1.1461538e+00,2.8900001e+00,7.2236371e-01,1.3416045e-02,1.5353658e-02,1.0293410e-02,2.2840302e-02
1,119,1.2384615e+00,2.8900001e+00,7.2236371e-01,1.4126772e-02,1.8476091e-02,1.5505414e-02,2.7952630e-02
1,120,1.3307692e+00,2.8900001e+00,7.2236371e-01,1.4472330e-02,2.1382671e-02,1.3588203e-02,2.9177153e-02
1,121,1.4230769e+00,2.8900001e+00,7.2236371e-01,1.6710931e-02,2.3278821e-02,8.7013887e-03,2.9947838e-02
1,122,1.5153846e+00,2.8900001e+00,7.2236371e-01,1.9422663e-02,2.5279403e-02,1.3262448e-02,3.4527969e-02
1,123,1.6076922e+00,2.8900001e+00,7.2236371e-01,2.1292867e-02,2.9747510e-02,1.6886244e-02,4.0292006e-02
1,124,1.6999999e+00,2.8900001e+00,7.2236371e-01,2.2576287e-02,3.0693663e-02,3.0816883e-02,4.9004797e-02
1,125,1.7923076e+00,2.8900001e+00,7.2236371e-01,2.3062928e-02,2.6061837e-02,6.9393598e-02,7.7631108e-02
1,126,1.8846153e+00,2.8900001e+00,7.2236371e-01,2.3203373e-02,2.5598019e-02,1.1218357e-01,1.1738317e-01
1,127,1.9769229e+00,2.8900001e+00,7.2236371e-01,2.3878887e-02,2.7634578e-02,1.5158680e-01,1.5592444e-01
1,128,2.0692308e+00,2.8900001e+00,7.2236371e-01,9.7958054e-03,2.5201494e-02,1.7556746e-01,1.7763729e-01
1,129,2.1615384e+00,2.8900001e+00,7.2236371e-01,-2.3983307e-03,2.3934370e-02,1.9344303e-01,1.9493283e-01
1,130,2.2538462e+00,2.8900001e+00,7.2236371e-01,-1.1202456e-02,2.3095971e-02,2.0441116e-01,2.0601662e-01
1,131,2.3461537e+00,2.8900001e+00,7.2236371e-01,-1.6388945e-02,2.5978301e-02,1.6997769e-01,1.7273067e-01
1,132,2.4384615e+00,2.8900001e+00,7.2236371e-01,-1.9904066e-02,2.9222028e-02,1.2326902e-01,1.2823942e-01
1,133,2.5307691e+00,2.8900001e+00,7.2236371e-01,-2.0097718e-02,2.5905196e-02,7.9290934e-02,8.5802391e-02
1,134,2.6230769e+00,2.8900001e+00,7.2236371e-01,-1.9769363e-02,2.3616439e-02,3.8157441e-02,4.9036253e-02
1,135,2.7153845e+00,2.8900001e+00,7.2236371e-01,-1.8150346e-02,2.2672363e-02,2.3768306e-02,3.7528701e-02
1,136,2.8076923e+00,2.8900001e+00,7.2236371e-01,-1.9985847e-02,2.1330826e-02,1.8816954e-02,3.4763716e-02
1,137,2.8999999e+00,2.8900001e+00,7.2236371e-01,-2.1452313e-02,1.8685400e-02,1.1959407e-02,3.0860547e-02
1,138,2.9923077e+00,2.8900001e+00,7.2236371e-01,-2.0889791e-02,1.7155658e-02,9.1213640e-03,2.8528919e-02
1,139,3.0846152e+00,2.8900001e+00,7.2236371e-01,-2.0744447e-02,1.6318109e-02,1.3642961e-02,2.9710993e-02
1,140,3.1769230e+00,2.8900001e+00,7.2236371e-01,-2.0207392e-02,1.4306346e-02,1.2078413e-02,2.7548110e-02
1,141,3.2692306e+00,2.8900001e+00,7.2236371e-01,-1.8410319e-02,1.2206492e-02,6.1453972e-03,2.2928240e-02
1,142,3.3615384e+00,2.8900001e+00,7.2236371e-01,-1.6440753e-02,1.1742965e-02,7.3127816e-03,2.1486562e-02
1,143,3.4538460e+00,2.8900001e+00,7.2236371e-01,-1.4603038e-02,1.1084899e-02,8.2028564e-03,2.0085083e-02
1,144,3.5461538e+00,2.8900001e+00,7.2236371e-01,-1.1572994e-02,8.7258285e-03,-1.3370686e-03,1.4555480e-02
1,145,3.6384614e+00,2.8900001e+00,7.2236371e-01,-7.7670808e-03,8.3520599e-03,-2.0887193e-03,1.1595136e-02
1,146,3.7307692e+00,2.8900001e+00,7.2236371e-01,-5.2914936e-03,9.1256006e-03,4.2133802e-03,1.1359097e-02
1,147,3.8230767e+00,2.8900001e+00,7.2236371e-01,-2.7414518e-03,7.6555461e-03,-2.7737080e-03,8.5916463e-03
1,148,3.9153843e+00,2.8900001e+00,7.2236371e-01,-1.0469561e-03,6.3267811e-03,1.6632071e-04,6.4149778e-03
1,149,4.0076923e+00,2.8900001e+00,7.2236371e-01,4.5764854e-04,4.8167729e-03,3.2500336e-03,5.8286758e-03
1,150,4.0999999e+00,2.8900001e+00,7.2236371e-01,1.2320848e-03,2.5498280e-03,-2.6524812e-04,2.8442948e-03
1,151,4.1923075e+00,2.8900001e+00,7.2236371e-01,3.9899445e-04,-1.6759041e-03,-2.8324975e-02,2.8377315e-02
1,152,4.2846150e+00,2.8900001e+00,7.2236371e-01,2.7558563e-04,-3.1829220e-03,-6.0962342e-02,6.1045997e-02
1,153,4.3769231e+00,2.8900001e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,154,4.4692307e+00,2.8900001e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,155,-5.3846151e-02,2.8900001e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,156,3.8461536e-02,2.8900001e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,157,1.3076922e-01,2.8900001e+00,6.2975764e-01,-7.3904986e-05,-5.5189943e-03,-5.0536867e-02,5.0837386e-02
1,158,2.2307691e-01,2.8900001e+00,6.2975764e-01,-5.9900410e-04,-2.1596788e-03,-2.6479207e-02,2.6573887e-02
1,159,3.1538460e-01,2.8900001e+00,6.2975764e-01,-3.2491436e-05,8.2180469e-04,-8.1662666e-03,8.2075773e-03
1,160,4.0769228e-01,2.8900001e+00,6.2975764e-01,4.2106083e-05,5.0625810e-03,7.7155577e-03,9.2282901e-03
1,161,4.9999997e-01,2.8900001e+00,6.2975764e-01,1.4517931e-03,7.5860475e-03,1.5981546e-02,1.7750088e-02
1,162,5.9230769e-01,2.8900001e+00,6.2975764e-01,3.8017428e-03,8.7788291e-03,7.4379509e-03,1.2117929e-02
1,163,6.8461537e-01,2.8900001e+00,6.2975764e-01,6.9399714e-03,9.1519915e-03,-3.7552179e-03,1.2084031e-02
1,164,7.7692306e-01,2.8900001e+00,6.2975764e-01,9.1926418e-03,9.2695905e-03,-6.0545336e-03,1.4390530e-02
1,165,8.6923075e-01,2.8900001e+00,6.2975764e-01,1.0254532e-02,1.1366192e-02,4.6825083e-03,1.6008487e-02
1,166,9.6153843e-01,2.8900001e+00,6.2975764e-01,1.2410220e-02,1.3324155e-02,8.6405650e-03,2.0154553e-02
1,167,1.0538461e+00,2.8900001e+00,6.2975764e-01,1.3978432e-02,1.5428766e-02,1.2588378e-02,2.4329213e-02
1,168,1.1461538e+00,2.8900001e+00,6.2975764e-01,1.4863436e-02,1.7561615e-02,1.7331107e-02,2.8804502e-02
1,169,1.2384615e+00,2.8900001e+00,6.2975764e-01,1.6272603e-02,1.9744441e-02,1.6975593e-02,3.0705232e-02
1,170,1.3307692e+00,2.8900001e+00,6.2975764e-01,1.7713884e-02,2.2025984e-02,9.9998545e-03,2.9982040e-02
1,171,1.4230769e+00,2.8900001e+00,6.2975764e-01,1.8822262e-02,2.4674639e-02,1.3023851e-02,3.3656146e-02
1,172,1.5153846e+00,2.8900001e+00,6.2975764e-01,2.1978848e-02,2.6181325e-02,1.6900256e-02,3.8133323e-02
1,173,1.6076922e+00,2.8900001e+00,6.2975764e-01,2.5574822e-02,2.8653925e-02,1.8742459e-02,4.2736389e-02
1,174,1.6999999e+00,2.8900001e+00,6.2975764e-01,2.7640568e-02,3.2811750e-02,3.1948160e-02,5.3491089e-02
1,175,1.7923076e+00,2.8900001e+00,6.2975764e-01,2.8489884e-02,3.1015594e-02,6.6336319e-02,7.8575745e-02
1,176,1.8846153e+00,2.8900001e+00,6.2975764e-01,2.8828397e-02,2.5795568e-02,1.0498460e-01,1.1188500e-01
1,177,1.9769229e+00,2.8900001e+00,6.2975764e-01,2.8362300e-02,2.6672099e-02,1.4334254e-01,1.4853588e-01
1,178,2.0692308e+00,2.8900001e+00,6.2975764e-01,1.4027203e-02,2.7712317e-02,1.6518772e-01,1.6808248e-01
1,179,2.1615384e+00,2.8900001e+00,6.2975764e-01,-9.0159220e-04,2.6203619e-02,1.8864724e-01,1.9046055e-01
1,180,2.2538462e+00,2.8900001e+00,6.2975764e-01,-1.3463244e-02,2.4724647e-02,2.0143446e-01,2.0339225e-01
1,181,2.3461537e+00,2.8900001e+00,6.2975764e-01,-1.9552272e-02,2.2462320e-02,1.6300553e-01,1.6570349e-01
1,182,2.4384615e+00,2.8900001e+00,6.2975764e-01,-2.3404960e-02,2.6384128e-02,1.1571528e-01,1.2097082e-01
1,183,2.5307691e+00,2.8900001e+00,6.2975764e-01,-2.6152151e-02,2.8126467e-02,6.9354728e-02,7.9278693e-02
1,184,2.6230769e+00,2.8900001e+00,6.2975764e-01,-2.4679758e-02,2.2416215e-02,3.6034949e-02,4.9092714e-02
1,185,2.7153845e+00,2.8900001e+00,6.2975764e-01,-2.3035346e-02,2.1346139e-02,2.1487508e-02,3.8052566e-02
1,186,2.8076923e+00,2.8900001e+00,6.2975764e-01,-2.1705007e-02,1.8907931e-02,9.6287103e-03,3.0353406e-02
1,187,2.8999999e+00,2.8900001e+00,6.2975764e-01,-2.3521174e-02,1.6171770e-02,8.7699424e-03,2.9861072e-02
1,188,2.9923077e+00,2.8900001e+00,6.2975764e-01,-2.2992257e-02,1.5451372e-02,1.1874821e-02,3.0139677e-02
1,189,3.0846152e+00,2.8900001e+00,6.2975764e-01,-2.2188615e-02,1.3968579e-02,1.0155963e-02,2.8117601e-02
1,190,3.1769230e+00,2.8900001e+00,6.2975764e-01,-2.1477761e-02,1.1442214e-02,6.6149849e-03,2.5218574e-02
1,191,3.2692306e+00,2.8900001e+00,6.2975764e-01,-2.0225603e-02,1.1381697e-02,9.8681599e-03,2.5219014e-02
1,192,3.3615384e+00,2.8900001e+00,6.2975764e-01,-1.8022718e-02,1.0574091e-02,7.7439295e-03,2.2284484e-02
1,193,3.4538460e+00,2.8900001e+00,6.2975764e-01,-1.5772169e-02,8.6791189e-03,1.2305530e-03,1.8044464e-02
1,194,3.5461538e+00,2.8900001e+00,6.2975764e-01,-1.4004553e-02,8.6147208e-03,2.8425308e-03,1.6685950e-02
1,195,3.6384614e+00,2.8900001e+00,6.2975764e-01,-1.0588605e-02,8.6890412e-03,4.0364154e-03,1.4279728e-02
1,196,3.7307692e+00,2.8900001e+00,6.2975764e-01,-7.0403749e-03,7.3276996e-03,-1.2949789e-03,1.0243976e-02
1,197,3.8230767e+00,2.8900001e+00,6.2975764e-01,-4.5261676e-03,6.8823844e-03,-2.9476001e-03,8.7488145e-03
1,198,3.9153843e+00,2.8900001e+00,6.2975764e-01,-2.5724308e-03,6.9482857e-03,5.2168663e-03,9.0615544e-03
1,199,4.0076923e+00,2.8900001e+00,6.2975764e-01,-1.2116052e-03,5.2522360e-03,6.4589325e-03,8.4125968e-03
1,200,4.0999999e+00,2.8900001e+00,6.2975764e-01,-4.0778727e-04,2.6431656e-03,2.1088850e-03,3.4058788e-03
1,201,4.1923075e+00,2.8900001e+00,6.2975764e-01,6.6521578e-05,-1.0331655e-03,-2.8244698e-02,2.8263666e-02
1,202,4.2846150e+00,2.8900001e+00,6.2975764e-01,-3.0028351e-04,-2.2365807e-03,-5.9139088e-02,5.9182126e-02
1,203,4.3769231e+00,2.8900001e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,204,4.4692307e+00,2.8900001e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,205,-5.3846151e-02,2.8900001e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,206,3.8461536e-02,2.8900001e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,207,1.3076922e-01,2.8900001e+00,5.3715158e-01,-2.7081990e-04,-2.2809627e-03,-4.8450649e-02,4.8505068e-02
1,208,2.2307691e-01,2.8900001e+00,5.3715158e-01,-1.5193704e-03,1.6426044e-03,-2.1004315e-02,2.1123162e-02
1,209,3.1538460e-01,2.8900001e+00,5.3715158e-01,-1.9913593e-03,5.4001869e-03,3.0683838e-03,6.5224618e-03
1,210,4.0769228e-01,2.8900001e+00,5.3715158e-01,1.6794857e-03,6.9933441e-03,1.1357732e-02,1.3443423e-02
1,211,4.9999997e-01,2.8900001e+00,5.3715158e-01,3.5289000e-03,8.9116711e-03,1.9327700e-02,2.1573851e-02
1,212,5.9230769e-01,2.8900001e+00,5.3715158e-01,3.4676269e-03,1.1055564e-02,2.3947587e-02,2.6603324e-02
1,213,6.8461537e-01,2.8900001e+00,5.3715158e-01,7.3482841e-03,1.1248172e-02,8.1409682e-03,1.5709680e-02
1,214,7.7692306e-01,2.8900001e+00,5.3715158e-01,1.0496011e-02,1.1588881e-02,1.9888603e-04,1.5636750e-02
1,215,8.6923075e-01,2.8900001e+00,5.3715158e-01,1.0594883e-02,1.3865094e-02,1.8810824e-02,2.5658127e-02
1,216,9.6153843e-01,2.8900001e+00,5.3715158e-01,1.2958773e-02,1.5824953e-02,2.2415528e-02,3.0344931e-02
1,217,1.0538461e+00,2.8900001e+00,5.3715158e-01,1.6899696e-02,1.7611116e-02,1.6792461e-02,2.9626641e-02
1,218,1.1461538e+00,2.8900001e+00,5.3715158e-01,1.7210685e-02,1.9695230e-02,2.5790988e-02,3.6732610e-02
1,219,1.2384615e+00,2.8900001e+00,5.3715158e-01,1.8229080e-02,2.1713218e-02,2.8687803e-02,4.0333029e-02
1,220,1.3307692e+00,2.8900001e+00,5.3715158e-01,2.1394873e-02,2.3202691e-02,1.4913165e-02,3.4907132e-02
1,221,1.4230769e+00,2.8900001e+00,5.3715158e-01,2.3139147e-02,2.5641559e-02,1.7183580e-02,3.8577002e-02
1,222,1.5153846e+00,2.8900001e+00,5.3715158e-01,2.5098691e-02,2.8138513e-02,2.6758129e-02,4.6235457e-02
1,223,1.6076922e+00,2.8900001e+00,5.3715158e-01,2.9501259e-02,2.9687259e-02,2.7555401e-02,5.0109457e-02
1,224,1.6999999e+00,2.8900001e+00,5.3715158e-01,3.2620773e-02,3.1486318e-02,3.9138224e-02,5.9894104e-02
1,225,1.7923076e+00,2.8900001e+00,5.3715158e-01,3.3962436e-02,3.2449320e-02,6.5274924e-02,8.0419034e-02
1,226,1.8846153e+00,2.8900001e+00,5.3715158e-01,3.4403190e-02,2.7993932e-02,1.0367827e-01,1.1276712e-01
1,227,1.9769229e+00,2.8900001e+00,5.3715158e-01,3.0700564e-02,2.3016995e-02,1.3059385e-01,1.3611415e-01
1,228,2.0692308e+00,2.8900001e+00,5.3715158e-01,1.6562544e-02,2.2238100e-02,1.5434404e-01,1.5681496e-01
1,229,2.1615384e+00,2.8900001e+00,5.3715158e-01,2.1022637e-03,2.2605235e-02,1.7564724e-01,1.7710835e-01
1,230,2.2538462e+00,2.8900001e+00,5.3715158e-01,-1.4143992e-02,2.5158465e-02,1.7994532e-01,1.8224521e-01
1,231,2.3461537e+00,2.8900001e+00,5.3715158e-01,-2.3509864e-02,2.6129456e-02,1.4765434e-01,1.5178032e-01
1,232,2.4384615e+00,2.8900001e+00,5.3715158e-01,-2.8971167e-02,2.4367373e-02,1.0834121e-01,1.1476461e-01
1,233,2.5307691e+00,2.8900001e+00,5.3715158e-01,-3.1438194e-02,2.8038535e-02,6.0168982e-02,7.3449478e-02
1,234,2.6230769e+00,2.8900001e+00,5.3715158e-01,-3.0127240e-02,2.4865983e-02,4.2422868e-02,5.7668600e-02
1,235,2.7153845e+00,2.8900001e+00,5.3715158e-01,-2.7917856e-02,2.1144956e-02,2.5150793e-02,4.3117028e-02
1,236,2.8076923e+00,2.8900001e+00,5.3715158e-01,-2.6742872e-02,1.7906288e-02,1.4673022e-02,3.5371087e-02
1,237,2.8999999e+00,2.8900001e+00,5.3715158e-01,-2.5951553e-02,1.3808428e-02,6.4140465e-03,3.0088134e-02
1,238,2.9923077e+00,2.8900001e+00,5.3715158e-01,-2.5286468e-02,1.4266627e-02,1.5699098e-02,3.3006117e-02
1,239,3.0846152e+00,2.8900001e+00,5.3715158e-01,-2.4453077e-02,1.3554022e-02,1.8656490e-02,3.3611443e-02
1,240,3.1769230e+00,2.8900001e+00,5.3715158e-01,-2.3128178e-02,9.4076861e-03,7.9250252e-03,2.6195863e-02
1,241,3.2692306e+00,2.8900001e+00,5.3715158e-01,-2.1674506e-02,9.3188062e-03,1.0566127e-02,2.5850870e-02
1,242,3.3615384e+00,2.8900001e+00,5.3715158e-01,-1.9795861e-02,1.0793466e-02,1.7261734e-02,2.8396171e-02
1,243,3.4538460e+00,2.8900001e+00,5.3715158e-01,-1.7320488e-02,7.7720033e-03,5.5208756e-03,1.9770771e-02
1,244,3.5461538e+00,2.8900001e+00,5.3715158e-01,-1.5335139e-02,6.6717509e-03,2.1425509e-03,1.6860288e-02
1,245,3.6384614e+00,2.8900001e+00,5.3715158e-01,-1.4227234e-02,9.4086491e-03,1.4839827e-02,2.2608789e-02
1,246,3.7307692e+00,2.8900001e+00,5.3715158e-01,-1.1081857e-02,8.4936656e-03,1.1432257e-02,1.8045675e-02
1,247,3.8230767e+00,2.8900001e+00,5.3715158e-01,-7.9499101e-03,5.5083167e-03,-1.4446550e-03,9.7790416e-03
1,248,3.9153843e+00,2.8900001e+00,5.3715158e-01,-5.4317303e-03,7.0561650e-03,1.1390482e-02,1.4458086e-02
1,249,4.0076923e+00,2.8900001e+00,5.3715158e-01,-3.5898278e-03,6.3446648e-03,1.4983907e-02,1.6663106e-02
